date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 4,home,Sierra,L,8-0,8,0,8,win,20130504_md8v,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
May 3,home,Sierra,L,15-3,15,3,12,win,20130503_jb7l,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Apr 30,home,Modesto,W,2-0,2,0,2,win,20130430_ccxh,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Apr 26,home,Taft,W,5-1,5,1,4,win,20130426_7gf3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Apr 25,home,Porterville,L,5-4,5,4,1,win,20130425_fki9,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Apr 23,home,West Hills Coalinga,W,11-5,11,5,6,win,20130423_4l3b,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Apr 21,home,Reedley,W,7-5,7,5,2,win,20130421_au1n,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Apr 20,home,Merced,L,4-2,4,2,2,win,20130420_5in5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Apr 18,home,Fresno City,W,3-1,3,1,2,win,20130418_1tao,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Apr 13,home,Reedley,W,9-1,9,1,8,win,20130413_7hff,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Apr 11,home,Reedley,L,15-12,15,12,3,win,20130411_u7bc,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Apr 9,home,Reedley,W,5-2,5,2,3,win,20130409_dkf3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Mar 29,home,Butte,L,2-1,2,1,1,win,20130329_rmnt,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Mar 27,home,Saddleback,L,5-1,5,1,4,win,20130327_myop,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Mar 26,home,Bakersfield,W,8-7,8,7,1,win,20130326_lwf8,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Mar 23,home,Porterville,W,3-0,3,0,3,win,20130323_h2yt,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Mar 21,home,Porterville,W,11-6,11,6,5,win,20130321_7j14,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Mar 19,home,Porterville,W,5-1,5,1,4,win,20130319_c9bu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Mar 16,home,Fresno City,L,14-4,14,4,10,win,20130316_wxpd,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Mar 14,home,Fresno City,L,7-2,7,2,5,win,20130314_0znm,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Mar 11,home,West Hills Coalinga,L,5-2,5,2,3,win,20130311_tcho,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Mar 7,home,West Hills Coalinga,L,8-0,8,0,8,win,20130307_8nst,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Mar 5,home,West Hills Coalinga,L,9-7,9,7,2,win,20130305_ulm6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Mar 2,home,Merced,W,4-3,4,3,1,win,20130302_hvns,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Feb 28,home,Merced,L,3-2,3,2,1,win,20130228_p9b1,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Feb 16,home,Cosumnes River,L,2-0,2,0,2,win,20130216_l44m,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Feb 15,home,Cosumnes River,W,7-3,7,3,4,win,20130215_8hev,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Feb 9,home,Golden West,L,15-4,15,4,11,win,20130209_0k1m,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Feb 8,home,Marin,L,6-4,6,4,2,win,20130208_oq75,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Feb 7,home,Hartnell,W,9-0,9,0,9,win,20130207_6f8b,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Feb 2,home,LA Pierce,L,9-2,9,2,7,win,20130202_h711,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
Feb 1,home,Allan Hancock,W,1-0,1,0,1,win,20130201_py51,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Sequoias,sequoias,christiangastelumbob0,Christian Gastelum
