date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,San Joaquin Delta,L,10-3,10,3,7,win,20170506_ypip,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
May 5,home,San Joaquin Delta,L,8-2,8,2,6,win,20170505_bwo2,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
Apr 28,home,Cabrillo,W,7-6,7,6,1,win,20170428_88rd,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
Apr 27,home,Gavilan,W,11-2,11,2,9,win,20170427_mod4,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
Apr 25,home,Canada,W,6-2,6,2,4,win,20170425_22u6,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
Apr 22,home,Sacramento City,W,7-4,7,4,3,win,20170422_ccxu,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
Apr 20,home,Monterey,W,13-4,13,4,9,win,20170420_8eh6,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
Apr 18,home,Hartnell,L,7-6,7,6,1,win,20170418_16s2,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
Apr 15,home,Ohlone,L,7-1,7,1,6,win,20170415_i4dy,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
Apr 13,home,Cabrillo,L,9-5,9,5,4,win,20170413_ecdj,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
Apr 11,home,Cabrillo,W,3-2,3,2,1,win,20170411_5igc,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
Apr 8,home,Chabot,L,9-1,9,1,8,win,20170408_r5lr,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
Apr 6,home,Mission,W,11-1,11,1,10,win,20170406_3r3r,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
Apr 1,home,Gavilan,W,11-1,11,1,10,win,20170401_ug6k,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
Mar 30,home,Gavilan,W,25-2,25,2,23,win,20170330_nbcs,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
Mar 28,home,Canada,W,9-6,9,6,3,win,20170328_1zbd,0,0,0,0,0.0,,,,0.00,,,,2017,,Skyline,skyline,kylebarretfqbs,Kyle Barret
