date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 3,home,Oxnard,L,2-0,2,0,2,win,20140503_8d4d,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
Apr 24,home,LA Harbor,W,12-0,12,0,12,win,20140424_67s6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
Apr 22,home,LA Harbor,W,9-1,9,1,8,win,20140422_cjab,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
Apr 16,home,Fresno City,L,13-1,13,1,12,win,20140416_ctra,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
Apr 10,home,Long Beach,L,6-1,6,1,5,win,20140410_vb5w,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
Apr 1,home,El Camino,W,6-0,6,0,6,win,20140401_r3l0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
Mar 29,home,Cerritos,L,6-0,6,0,6,win,20140329_dwfn,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
Mar 18,home,Compton,L,2-0,2,0,2,win,20140318_ksmi,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
Mar 15,home,Mt. San Antonio,W,5-3,5,3,2,win,20140315_g2gp,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
Mar 13,home,Mt. San Antonio,W,7-2,7,2,5,win,20140313_bddm,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
Feb 25,home,Glendale,L,5-2,5,2,3,win,20140225_35b3,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
Feb 22,home,Santa Barbara,W,2-1,2,1,1,win,20140222_d21a,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
Feb 15,home,Southwestern,L,8-7,8,7,1,win,20140215_0jyg,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
Feb 8,home,Riverside,W,3-2,3,2,1,win,20140208_w6xd,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
Feb 7,home,Riverside,L,6-3,6,3,3,win,20140207_acj5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
Jan 30,home,Citrus,W,1-0,1,0,1,win,20140130_lolb,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,East Los Angeles,eastlosangeles,silvestrisanchezig4l,Silvestri Sanchez
