date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Rio Hondo,L,4-0,4,0,4,win,20120427_r03b,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Apr 26,home,Rio Hondo,L,9-5,9,5,4,win,20120426_6zoq,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Apr 25,home,Imperial Valley,W,12-5,12,5,7,win,,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Apr 24,home,Rio Hondo,L,6-4,6,4,2,win,20120424_hxms,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Apr 21,home,Cerro Coso,L,4-3,4,3,1,win,20120421_mak2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Apr 19,home,Cerro Coso,W,10-3,10,3,7,win,,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Apr 17,home,Cerro Coso,W,18-12,18,12,6,win,20120417_fts2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Apr 14,home,Desert,W,3-2,3,2,1,win,,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Apr 12,home,Desert,L,3-2,3,2,1,win,20120412_1crt,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Apr 10,home,Desert,W,6-1,6,1,5,win,,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Apr 7,home,Saddleback,W,11-2,11,2,9,win,,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Apr 5,home,Fullerton,L,8-6,8,6,2,win,20120405_4zrb,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Apr 3,home,Santa Ana,L,6-4,6,4,2,win,,,,,,,,,,,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Mar 24,home,Antelope Valley,L,10-9,10,9,1,win,20120324_p7ot,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Mar 22,home,Antelope Valley,W,7-1,7,1,6,win,20120322_xfvu,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Mar 20,home,Antelope Valley,W,6-5,6,5,1,win,20120320_e66n,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Mar 17,home,Victor Valley,W,4-0,4,0,4,win,20120317_uukx,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Mar 15,home,Victor Valley,W,5-3,5,3,2,win,20120315_j6cx,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Mar 13,home,Victor Valley,W,7-6,7,6,1,win,20120313_hf97,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Mar 10,home,Chaffey,W,16-8,16,8,8,win,20120310_chkk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
Mar 8,home,Chaffey,L,10-4,10,4,6,win,20120308_o2lo,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Mt. San Jacinto,mtsanjacinto,maxwaldroffuzk8,Max Waldroff
