date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 10,home,Modesto,L,8-5,8,5,3,win,20200310_fujd,0,0,0,0,1.1,,,,0.00,1,,,2020,2019-20,Cosumnes River,cosumnesriver,joshuakerin25a0,Joshua Kerin
Mar 6,home,San Joaquin Delta,L,10-2,10,2,8,win,20200306_526r,0,0,0,0,1.0,2,,,0.00,,,,2020,2019-20,Cosumnes River,cosumnesriver,joshuakerin25a0,Joshua Kerin
Feb 28,home,American River,L,14-12,14,12,2,win,20200228_cw1m,0,0,0,0,2.0,2,,,0.00,,1,,2020,2019-20,Cosumnes River,cosumnesriver,joshuakerin25a0,Joshua Kerin
Feb 25,home,American River,L,14-10,14,10,4,win,20200225_ydi4,0,0,0,0,2.0,2,,,0.00,,,,2020,2019-20,Cosumnes River,cosumnesriver,joshuakerin25a0,Joshua Kerin
Feb 18,home,Cabrillo,W,6-2,6,2,4,win,20200218_ey8x,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Cosumnes River,cosumnesriver,joshuakerin25a0,Joshua Kerin
Feb 15,home,Sequoias,L,9-0,9,0,9,win,20200215_9kzz,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Cosumnes River,cosumnesriver,joshuakerin25a0,Joshua Kerin
Feb 14,home,Sequoias,W,19-10,19,10,9,win,20200214_3trn,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Cosumnes River,cosumnesriver,joshuakerin25a0,Joshua Kerin
Feb 8,home,Merced,L,14-4,14,4,10,win,20200208_405s,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Cosumnes River,cosumnesriver,joshuakerin25a0,Joshua Kerin
Feb 6,home,Lassen,L,16-9,16,9,7,win,20200206_oe4v,0,0,0,0,2.0,4,3,3,13.50,1,1,1,2020,2019-20,Cosumnes River,cosumnesriver,joshuakerin25a0,Joshua Kerin
Jan 31,home,Skyline,L,7-1,7,1,6,win,20200131_xnu1,0,0,0,0,1.0,1,,,0.00,,1,,2020,2019-20,Cosumnes River,cosumnesriver,joshuakerin25a0,Joshua Kerin
