date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 28,home,Bakersfield,L,5-4,5,4,1,win,20170428_17jk,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
Apr 27,home,LA Mission,L,4-2,4,2,2,win,20170427_3eq3,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
Apr 25,home,West LA,W,15-11,15,11,4,win,20170425_vwaj,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
Apr 20,home,LA Valley,W,9-8,9,8,1,win,20170420_7z9d,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
Apr 18,home,Bakersfield,W,5-1,5,1,4,win,20170418_qjrl,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
Apr 13,home,Glendale,L,6-1,6,1,5,win,20170413_4v6r,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
Apr 12,home,Fullerton,L,6-3,6,3,3,win,20170412_fsdc,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
Apr 11,home,Porterville,W,11-5,11,5,6,win,20170411_oww2,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
Apr 7,home,Bakersfield,W,8-4,8,4,4,win,20170407_cj9r,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
Apr 6,home,Bakersfield,W,3-0,3,0,3,win,20170406_57q0,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
Apr 4,home,LA Mission,L,12-4,12,4,8,win,20170404_455p,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
Apr 1,home,LA Mission,W,6-4,6,4,2,win,20170401_w2b8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
Mar 30,home,LA Mission,W,8-7,8,7,1,win,20170330_mu44,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
Mar 28,home,West LA,W,10-9,10,9,1,win,20170328_495s,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
Mar 14,home,LA Valley,L,7-6,7,6,1,win,20170314_sm8p,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
Mar 11,home,LA Valley,W,8-2,8,2,6,win,20170311_7p35,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Pierce,lapierce,jorgenavaretteaw1r,Jorge Navarette
