date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 16,home,East Los Angeles,W,13-1,13,1,12,win,20140416_ctra,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Fresno City,fresno,seanborboadypf,Sean Borboa
Feb 8,home,Sacramento City,L,11-6,11,6,5,win,20140208_lhen,0,0,0,0,0.1,1,1,1,27.00,2,0,,2014,2013-14,Fresno City,fresno,seanborboadypf,Sean Borboa
