date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 21,home,Golden West,W,14-5,14,5,9,win,20180421_z30u,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Apr 14,home,Saddleback,L,5-3,5,3,2,win,20180414_o5f3,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Apr 12,home,Saddleback,W,9-7,9,7,2,win,20180412_z6v0,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Apr 10,home,Saddleback,L,13-1,13,1,12,win,20180410_yjr2,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Apr 3,home,Riverside,W,17-3,17,3,14,win,20180403_m7jc,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Mar 29,home,Long Beach,W,14-4,14,4,10,win,20180329_j9df,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Mar 27,home,Long Beach,L,9-2,9,2,7,win,20180327_qneh,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Mar 9,home,Orange Coast,L,16-11,16,11,5,win,20180309_uytm,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Mar 8,home,Orange Coast,L,2-1,2,1,1,win,20180308_63p7,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Mar 6,home,Orange Coast,L,13-2,13,2,11,win,20180306_3t9e,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Mar 3,home,San Diego City,W,16-1,16,1,15,win,20180303_eu78,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Feb 24,home,Oxnard,L,7-4,7,4,3,win,20180224_370g,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Feb 22,home,Desert,W,10-3,10,3,7,win,20180222_zr5t,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Feb 20,home,Desert,W,11-6,11,6,5,win,20180220_bojc,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Feb 17,home,San Diego Mesa,W,6-3,6,3,3,win,20180217_sd23,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Feb 13,home,Mt. San Antonio,L,7-5,7,5,2,win,20180213_38bz,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Feb 10,home,Cerritos,L,6-3,6,3,3,win,20180210_vok7,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Feb 8,home,Compton,W,17-3,17,3,14,win,20180208_8pti,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Feb 1,home,Canyons,W,5-4,5,4,1,win,20180201_e3hw,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Jan 30,home,Chaffey,W,5-4,5,4,1,win,20180130_pnbo,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
Jan 27,home,Chaffey,W,4-0,4,0,4,win,20180127_acgu,0,0,0,0,0.0,,,,0.00,,,,2018,,Santa Ana,santaana,austinpritchard0rh1,Austin Pritchard
