date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Barstow,L,11-5,11,5,6,win,20120426_64eb,1,0,0,0,4.2,4,2,2,3.86,2,2,,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
Apr 24,home,Barstow,W,2-1,2,1,1,win,20120424_dq38,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
Apr 21,home,San Bernardino,W,13-4,13,4,9,win,20120421_nm72,1,1,0,0,8.0,8,4,4,4.50,5,3,,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
Apr 19,home,San Bernardino,L,16-2,16,2,14,win,20120419_vckx,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
Apr 15,home,Rio Hondo,L,11-3,11,3,8,win,20120415_t9ep,1,0,1,0,4.1,5,6,6,12.46,2,0,1,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
Apr 7,home,West Hills Coalinga,W,4-3,4,3,1,win,20120407_dhad,1,1,0,0,5.0,7,2,2,3.60,1,2,,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
Mar 29,home,Cerro Coso,W,10-2,10,2,8,win,20120329_m59g,0,0,0,0,1.0,1,0,0,0.00,1,1,,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
Mar 24,home,Desert,L,3-2,3,2,1,win,20120324_9wv8,0,0,0,0,3.2,3,0,0,0.00,1,1,,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
Mar 22,home,Desert,L,5-2,5,2,3,win,20120322_fc7p,0,0,0,0,1.0,1,0,0,0.00,0,0,,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
Mar 17,home,Mt. San Jacinto,L,4-0,4,0,4,win,20120317_uukx,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
Mar 13,home,Mt. San Jacinto,L,7-6,7,6,1,win,20120313_hf97,0,0,1,0,3.1,4,1,1,2.70,1,2,,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
Mar 10,home,Antelope Valley,L,4-3,4,3,1,win,20120310_f6cd,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
Feb 23,home,Chaffey,L,15-5,15,5,10,win,20120223_2b9n,0,0,0,0,1.0,0,0,0,0.00,0,1,,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
Feb 16,home,Santa Barbara,L,7-5,7,5,2,win,20120216_9dv6,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
Feb 9,home,Pasadena,W,15-6,15,6,9,win,20120209_ekj0,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
Feb 4,home,Southwestern,L,5-0,5,0,5,win,20120204_8j1c,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Victor Valley,victorvalley,codydaugherty94ih,Cody Daugherty
