date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Cerro Coso,W,9-5,9,5,4,win,20150423_qjsm,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Apr 21,home,Cerro Coso,W,31-7,31,7,24,win,20150421_dyis,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Apr 18,home,Desert,L,4-0,4,0,4,win,20150418_75hd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Apr 16,home,Desert,W,11-7,11,7,4,win,20150416_qc9t,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Apr 14,home,Desert,L,15-9,15,9,6,win,20150414_kn1w,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Apr 11,home,Barstow,W,4-2,4,2,2,win,20150411_hutf,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Apr 9,home,Barstow,W,8-7,8,7,1,win,20150409_xpuk,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Apr 4,home,San Bernardino,L,15-6,15,6,9,win,20150404_30w6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Mar 31,home,San Bernardino,L,13-5,13,5,8,win,20150331_qgq8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Mar 26,home,Rio Hondo,L,12-6,12,6,6,win,20150326_75es,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Mar 19,home,Chaffey,L,5-0,5,0,5,win,20150319_d5tm,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Mar 7,home,Cerro Coso,W,20-0,20,0,20,win,20150307_q501,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Mar 5,home,Desert,W,4-0,4,0,4,win,20150305_n92p,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Feb 28,home,San Bernardino,W,7-6,7,6,1,win,20150228_xaq9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Feb 18,home,East Los Angeles,L,11-5,11,5,6,win,20150218_jp05,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Feb 17,home,Long Beach,L,6-3,6,3,3,win,20150217_tuvt,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Feb 13,home,Southwestern,L,8-3,8,3,5,win,20150213_ar1x,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Feb 7,home,Antelope Valley,W,15-3,15,3,12,win,20150207_mtxs,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Feb 3,home,Antelope Valley,W,6-1,6,1,5,win,20150203_9cm9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Jan 31,home,Southwestern,L,8-1,8,1,7,win,20150131_0wkx,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
Jan 27,home,Fullerton,L,14-8,14,8,6,win,20150127_yt6x,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Victor Valley,victorvalley,adamschoechjbep,Adam Schoech
