date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 19,home,Cerritos,L,3-2,3,2,1,win,20120319_ol6o,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Compton,compton,damoncakinsvryo,Damon C. akins
Mar 15,home,Cerritos,W,7-4,7,4,3,win,20120315_do9z,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Compton,compton,damoncakinsvryo,Damon C. akins
Mar 13,home,Cerritos,W,7-3,7,3,4,win,20120313_abia,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Compton,compton,damoncakinsvryo,Damon C. akins
Mar 10,home,Mt. San Antonio,L,9-7,9,7,2,win,20120310_nsaq,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Compton,compton,damoncakinsvryo,Damon C. akins
Mar 8,home,Mt. San Antonio,W,12-1,12,1,11,win,20120308_p6kn,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Compton,compton,damoncakinsvryo,Damon C. akins
Mar 6,home,Mt. San Antonio,L,14-6,14,6,8,win,20120306_1eco,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Compton,compton,damoncakinsvryo,Damon C. akins
Feb 16,home,Saddleback,W,2-1,2,1,1,win,20120216_zpch,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Compton,compton,damoncakinsvryo,Damon C. akins
Feb 14,home,Imperial Valley,L,13-12,13,12,1,win,20120214_ra9v,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Compton,compton,damoncakinsvryo,Damon C. akins
Feb 11,home,Mt. San Jacinto,L,12-6,12,6,6,win,20120211_00r4,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Compton,compton,damoncakinsvryo,Damon C. akins
Feb 9,home,Fullerton,W,11-4,11,4,7,win,20120209_s2pr,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Compton,compton,damoncakinsvryo,Damon C. akins
Feb 4,home,Riverside,L,10-1,10,1,9,win,20120204_cv1y,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Compton,compton,damoncakinsvryo,Damon C. akins
Feb 3,home,Allan Hancock,L,15-13,15,13,2,win,20120203_8so2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Compton,compton,damoncakinsvryo,Damon C. akins
