date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 21,home,Mendocino,L,17-7,17,7,10,win,20230421_uxn7,1,0,1,0,5.1,10,12,12,20.25,4,4,2,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Apr 18,home,Mendocino,L,5-0,5,0,5,win,20230418_uwlu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Apr 13,home,Laney,L,8-2,8,2,6,win,20230413_ikht,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Apr 11,home,Laney,W,12-9,12,9,3,win,20230411_hq1m,0,0,0,0,1.2,,,,0.00,1,,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Apr 7,home,Los Medanos,L,25-6,25,6,19,win,20230407_fhm7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Apr 6,home,Los Medanos,L,5-1,5,1,4,win,20230406_pdsj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Apr 4,home,Los Medanos,W,14-12,14,12,2,win,20230404_83l3,1,0,0,0,4.0,6,8,7,15.75,4,3,1,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Apr 1,home,Solano,W,10-6,10,6,4,win,20230401_axja,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Mar 31,home,Solano,L,16-2,16,2,14,win,20230331_hatu,0,0,0,0,1.0,8,13,10,90.00,2,,1,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Mar 27,home,Ohlone,L,11-2,11,2,9,win,20230327_rrhg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Mar 24,home,Napa Valley,L,10-1,10,1,9,win,20230324_im97,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Mar 24,home,Napa Valley,L,10-2,10,2,8,win,20230324_ytau,0,0,0,0,4.1,4,2,2,4.15,4,9,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 23,home,Hartnell,L,16-6,16,6,10,win,20230223_snbx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 21,home,De Anza,L,29-8,29,8,21,win,20230221_gg0o,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 18,home,Siskiyous,L,8-2,8,2,6,win,20230218_vlzs,0,0,0,0,2.0,3,1,1,4.50,,1,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 18,home,Siskiyous,L,12-0,12,0,12,win,20230218_pkdj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 17,home,Siskiyous,L,10-6,10,6,4,win,20230217_r619,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 14,home,Canada,L,19-5,19,5,14,win,20230214_rofn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 11,home,Canada,L,17-5,17,5,12,win,20230211_68ey,1,0,1,0,4.1,6,9,9,18.69,4,1,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 7,home,San Joaquin Delta,L,16-2,16,2,14,win,20230207_yfcz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Feb 2,home,De Anza,L,27-8,27,8,19,win,20230202_tj9d,0,0,0,0,1.0,5,13,6,54.00,8,2,1,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
Jan 31,home,San Francisco,L,13-4,13,4,9,win,20230131_s7ry,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Contra Costa,contracosta,ubedeimcgauthaixi9,Ubedei McGautha
