date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 29,home,Cuesta,L,13-3,13,3,10,win,20220429_b8u4,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Apr 26,home,LA Pierce,L,6-5,6,5,1,win,20220426_e2f8,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Apr 23,home,Allan Hancock,L,10-7,10,7,3,win,20220423_syi4,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Apr 21,home,Ventura,L,12-4,12,4,8,win,20220421_m4a5,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Apr 12,home,Rio Hondo,W,2-1,2,1,1,win,20220412_6vw4,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Apr 7,home,Cerritos,W,11-0,11,0,11,win,20220407_zcv0,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Apr 2,home,Cuesta,L,5-1,5,1,4,win,20220402_0kr6,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Mar 31,home,Cuesta,L,13-1,13,1,12,win,20220331_n2ql,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Mar 30,home,Cuesta,L,8-1,8,1,7,win,20220330_6fjz,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Mar 26,home,Moorpark,L,4-2,4,2,2,win,20220326_iegt,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Mar 19,home,LA Pierce,L,4-3,4,3,1,win,20220319_ex3o,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Mar 17,home,LA Pierce,W,10-3,10,3,7,win,20220317_wh6b,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Mar 12,home,Allan Hancock,W,4-3,4,3,1,win,20220312_af03,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Mar 10,home,Allan Hancock,W,5-2,5,2,3,win,20220310_sl3v,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Mar 1,home,Ventura,L,10-4,10,4,6,win,20220301_c0tu,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Feb 15,home,LA Mission,L,11-10,11,10,1,win,20220215_ebsb,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Feb 8,home,Glendale,L,12-2,12,2,10,win,20220208_nmk6,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
Feb 1,home,Glendale,L,8-2,8,2,6,win,20220201_4p3f,0,0,0,0,0.0,,,,0.00,,,,2022,,Oxnard,oxnard,landonraskinwtbl,Landon Raskin
