date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 5,home,Cerritos,L,9-4,9,4,5,win,20180505_8jbz,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
May 4,home,Cerritos,L,7-6,7,6,1,win,20180504_im0t,0,0,0,0,6.1,5,3,3,4.26,3,3,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Apr 26,home,West LA,W,20-5,20,5,15,win,20180426_bwdn,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Apr 24,home,LA Mission,L,9-7,9,7,2,win,20180424_5wfg,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Apr 21,home,LA Valley,W,15-5,15,5,10,win,20180421_4n6n,0,1,0,0,4.2,6,2,2,3.86,2,6,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Apr 19,home,Bakersfield,W,11-10,11,10,1,win,20180419_ctdg,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Apr 10,home,West LA,W,9-7,9,7,2,win,20180410_vfjk,1,0,0,0,4.1,6,4,4,8.31,0,5,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Apr 7,home,West LA,W,21-2,21,2,19,win,20180407_7v5e,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Apr 4,home,LA Mission,L,12-7,12,7,5,win,20180404_8jas,1,0,1,0,4.1,3,6,1,2.08,4,4,1,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Mar 27,home,San Diego Mesa,W,7-6,7,6,1,win,20180327_i1sq,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Mar 24,home,LA Mission,W,15-6,15,6,9,win,20180324_b2vr,1,1,0,0,9.0,9,6,6,6.00,3,9,2,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Mar 20,home,LA Valley,W,11-7,11,7,4,win,20180320_qg9l,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Mar 17,home,LA Valley,W,5-4,5,4,1,win,20180317_7r4j,1,0,0,0,6.2,5,4,0,0.00,5,2,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Mar 8,home,Bakersfield,L,10-9,10,9,1,win,20180308_led2,1,0,0,0,5.0,8,3,3,5.40,4,2,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Mar 5,home,West LA,W,5-4,5,4,1,win,20180305_hml2,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Mar 1,home,LA Mission,W,12-2,12,2,10,win,20180301_d6vg,1,1,0,0,7.2,11,2,2,2.35,0,3,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Feb 22,home,Oxnard,W,7-3,7,3,4,win,20180222_l8xc,1,0,0,0,5.0,3,2,2,3.60,3,4,1,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Feb 17,home,Fullerton,L,9-1,9,1,8,win,20180217_s505,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Feb 15,home,LA Harbor,L,5-4,5,4,1,win,20180215_utcd,1,0,1,0,6.0,9,5,5,7.50,0,7,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Feb 13,home,LA Harbor,L,8-4,8,4,4,win,20180213_qd18,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Feb 10,home,Santa Barbara,L,11-8,11,8,3,win,20180210_0ldh,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Feb 8,home,Santa Barbara,L,10-8,10,8,2,win,20180208_6trd,1,0,1,0,2.1,10,10,10,38.57,1,0,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Feb 1,home,Moorpark,L,7-4,7,4,3,win,20180201_5pvq,1,0,0,0,5.0,4,2,2,3.60,1,4,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Jan 30,home,Moorpark,L,15-4,15,4,11,win,20180130_2e9q,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
Jan 26,home,Allan Hancock,L,2-1,2,1,1,win,20180126_9p3s,1,0,1,0,6.0,3,2,1,1.50,5,3,,2018,,LA Pierce,lapierce,alexismiranda8sqe,Alexis Miranda
