date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 14,home,Orange Coast,L,9-4,9,4,5,win,20170514_1ss5,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,juliorivera0wpt,Julio Rivera
May 13,home,Orange Coast,L,5-1,5,1,4,win,20170513_dx1q,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,juliorivera0wpt,Julio Rivera
May 12,home,Orange Coast,W,3-1,3,1,2,win,20170512_17en,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,juliorivera0wpt,Julio Rivera
May 6,home,Canyons,W,9-6,9,6,3,win,20170506_xu71,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,juliorivera0wpt,Julio Rivera
May 6,home,Canyons,L,4-1,4,1,3,win,20170506_nvai,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,juliorivera0wpt,Julio Rivera
May 5,home,Canyons,W,10-5,10,5,5,win,20170505_8duk,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,juliorivera0wpt,Julio Rivera
Apr 28,home,Riverside,L,11-7,11,7,4,win,20170428_7jmb,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,juliorivera0wpt,Julio Rivera
Apr 27,home,Riverside,W,6-0,6,0,6,win,20170427_f4bz,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,juliorivera0wpt,Julio Rivera
Apr 25,home,Riverside,L,8-4,8,4,4,win,20170425_glch,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,juliorivera0wpt,Julio Rivera
Apr 22,home,Irvine Valley,W,7-0,7,0,7,win,20170422_2bjn,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,Santa Ana,santaana,juliorivera0wpt,Julio Rivera
