date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Feb 21,home,Glendale,L,10-4,10,4,6,win,,,,,,,,,,,,,,2012,2011-12,Cerritos,cerritos,kyleharper8t4a,Kyle Harper
Feb 17,home,Golden West,L,12-3,12,3,9,win,20120217_2eyz,1,0,1,0,4.1,9,4,4,8.31,1,2,,2012,2011-12,Cerritos,cerritos,kyleharper8t4a,Kyle Harper
Feb 16,home,Santa Ana,L,9-1,9,1,8,win,,,,,,,,,,,,,,2012,2011-12,Cerritos,cerritos,kyleharper8t4a,Kyle Harper
Feb 13,home,Golden West,L,6-5,6,5,1,win,,,,,,,,,,,,,,2012,2011-12,Cerritos,cerritos,kyleharper8t4a,Kyle Harper
Feb 11,home,Canyons,L,4-1,4,1,3,win,,,,,,,,,,,,,,2012,2011-12,Cerritos,cerritos,kyleharper8t4a,Kyle Harper
Feb 10,home,LA Valley,L,6-5,6,5,1,win,,,,,,,,,,,,,,2012,2011-12,Cerritos,cerritos,kyleharper8t4a,Kyle Harper
Feb 9,home,Moorpark,L,6-0,6,0,6,win,20120209_hljg,1,0,1,0,4.1,4,4,3,6.23,1,3,,2012,2011-12,Cerritos,cerritos,kyleharper8t4a,Kyle Harper
Feb 4,home,LA Valley,W,11-10,11,10,1,win,,,,,,,,,,,,,,2012,2011-12,Cerritos,cerritos,kyleharper8t4a,Kyle Harper
Feb 4,home,LA Valley,L,2-1,2,1,1,win,,,,,,,,,,,,,,2012,2011-12,Cerritos,cerritos,kyleharper8t4a,Kyle Harper
Feb 3,home,Citrus,W,9-8,9,8,1,win,20120203_up7c,1,0,0,0,3.0,4,5,3,9.00,2,3,,2012,2011-12,Cerritos,cerritos,kyleharper8t4a,Kyle Harper
