date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 12,home,Napa Valley,W,21-2,21,2,19,win,20200312_iffx,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Marin,marin,johnnytarantinoib30,Johnny Tarantino
Mar 10,home,Napa Valley,W,13-2,13,2,11,win,20200310_crtn,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Marin,marin,johnnytarantinoib30,Johnny Tarantino
Mar 6,home,Contra Costa,L,7-5,7,5,2,win,20200306_7zfy,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Marin,marin,johnnytarantinoib30,Johnny Tarantino
Mar 3,home,Los Medanos,W,10-1,10,1,9,win,20200303_2ecw,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Marin,marin,johnnytarantinoib30,Johnny Tarantino
Feb 22,home,San Mateo,W,6-0,6,0,6,win,20200222_0edk,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Marin,marin,johnnytarantinoib30,Johnny Tarantino
Feb 14,home,Lassen,L,3-1,3,1,2,win,20200214_zsct,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Marin,marin,johnnytarantinoib30,Johnny Tarantino
Feb 13,home,Lassen,W,10-2,10,2,8,win,20200213_0u06,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Marin,marin,johnnytarantinoib30,Johnny Tarantino
Feb 5,home,Folsom Lake,L,10-4,10,4,6,win,20200205_59da,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Marin,marin,johnnytarantinoib30,Johnny Tarantino
Feb 4,home,Santa Rosa,L,9-5,9,5,4,win,20200204_rkf8,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Marin,marin,johnnytarantinoib30,Johnny Tarantino
Feb 1,home,Sequoias,L,11-1,11,1,10,win,20200201_ol63,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Marin,marin,johnnytarantinoib30,Johnny Tarantino
Jan 28,home,Cabrillo,L,4-2,4,2,2,win,20200128_fvvk,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Marin,marin,johnnytarantinoib30,Johnny Tarantino
Jan 25,home,Reedley,L,4-3,4,3,1,win,20200125_g1jp,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Marin,marin,johnnytarantinoib30,Johnny Tarantino
Jan 24,home,Sierra,W,3-2,3,2,1,win,20200124_s6wv,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Marin,marin,johnnytarantinoib30,Johnny Tarantino
