date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 10,home,Orange Coast,L,7-1,7,1,6,win,20150510_algm,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
May 9,home,Orange Coast,L,4-2,4,2,2,win,20150509_4nob,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
May 8,home,Orange Coast,W,13-0,13,0,13,win,20150508_yu00,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
May 2,home,Southwestern,W,6-3,6,3,3,win,20150502_1fda,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
May 2,home,Southwestern,L,6-3,6,3,3,win,20150502_3lm5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
May 1,home,Southwestern,W,5-3,5,3,2,win,20150501_t3hn,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Apr 24,home,Canyons,W,8-6,8,6,2,win,20150424_ozvx,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Apr 23,home,Canyons,L,7-3,7,3,4,win,20150423_749f,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Apr 21,home,LA Valley,W,7-6,7,6,1,win,20150421_dppo,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Apr 18,home,LA Valley,W,2-1,2,1,1,win,20150418_4f3x,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Apr 16,home,Citrus,L,5-1,5,1,4,win,20150416_cbkq,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Apr 14,home,Citrus,W,10-7,10,7,3,win,20150414_5a3u,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Apr 11,home,LA Mission,L,21-7,21,7,14,win,20150411_w9gu,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Apr 9,home,LA Mission,L,6-0,6,0,6,win,20150409_tutd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Apr 7,home,Bakersfield,W,3-0,3,0,3,win,20150407_muju,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Mar 31,home,Santa Barbara,L,14-4,14,4,10,win,20150331_1ny7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Mar 26,home,Antelope Valley,W,14-2,14,2,12,win,20150326_7na7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Mar 21,home,West LA,W,7-1,7,1,6,win,20150321_cjcg,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Mar 17,home,Canyons,W,10-3,10,3,7,win,20150317_jszu,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Mar 12,home,Citrus,L,7-3,7,3,4,win,20150312_sm0n,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Mar 3,home,West LA,W,9-2,9,2,7,win,20150303_xgj9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Feb 21,home,De Anza,W,1-0,1,0,1,win,20150221_cnlg,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Feb 21,home,De Anza,W,8-5,8,5,3,win,20150221_2sbj,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Feb 20,home,Cypress,L,11-3,11,3,8,win,20150220_74fi,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Feb 19,home,Santa Ana,W,9-8,9,8,1,win,20150219_feqd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
Jan 29,home,Mt. San Antonio,L,9-2,9,2,7,win,20150129_5bve,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Glendale,glendale,brunoteramotoo4yj,Bruno Teramoto
