date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 5,home,Ohlone,L,7-6,7,6,1,win,20120505_wjum,1,0,0,0,6.2,5,2,1,1.35,2,5,,2012,2011-12,Chabot,chabot,mattnaraharaq86t,Matt Narahara
Apr 27,home,Hartnell,W,14-1,14,1,13,win,20120427_5dzs,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Chabot,chabot,mattnaraharaq86t,Matt Narahara
Apr 26,home,Mission,W,11-1,11,1,10,win,20120426_weev,1,1,0,0,7.0,3,0,0,0.00,4,0,,2012,2011-12,Chabot,chabot,mattnaraharaq86t,Matt Narahara
Apr 21,home,West Valley,L,7-6,7,6,1,win,20120421_n53p,0,0,1,0,3.2,4,1,1,2.45,0,3,,2012,2011-12,Chabot,chabot,mattnaraharaq86t,Matt Narahara
Apr 16,home,Canada,W,7-6,7,6,1,win,20120416_3tnd,1,1,0,0,7.0,4,3,2,2.57,5,2,1,2012,2011-12,Chabot,chabot,mattnaraharaq86t,Matt Narahara
Apr 3,home,Gavilan,W,6-0,6,0,6,win,20120402_2ka0,1,1,0,0,5.0,4,0,0,0.00,1,3,,2012,2011-12,Chabot,chabot,mattnaraharaq86t,Matt Narahara
Mar 27,home,Monterey,W,4-0,4,0,4,win,20120327_8e1e,1,1,0,0,7.0,6,0,0,0.00,3,5,,2012,2011-12,Chabot,chabot,mattnaraharaq86t,Matt Narahara
Mar 16,home,Ohlone,L,9-6,9,6,3,win,20120316_o99o,0,0,0,0,0.0,1,2,1,INF,1,0,,2012,2011-12,Chabot,chabot,mattnaraharaq86t,Matt Narahara
Mar 2,home,Mission,W,7-4,7,4,3,win,20120302_hjb4,1,0,0,0,5.0,4,3,3,5.40,2,2,,2012,2011-12,Chabot,chabot,mattnaraharaq86t,Matt Narahara
Feb 23,home,Sierra,W,10-9,10,9,1,win,20120223_scap,1,0,0,0,4.1,5,5,3,6.23,4,4,1,2012,2011-12,Chabot,chabot,mattnaraharaq86t,Matt Narahara
Feb 16,home,Fresno City,W,4-3,4,3,1,win,20120216_6r6f,1,0,0,0,5.0,4,2,0,0.00,3,3,,2012,2011-12,Chabot,chabot,mattnaraharaq86t,Matt Narahara
Feb 9,home,Sacramento City,W,10-4,10,4,6,win,20120209_jiql,1,0,0,0,4.1,5,2,2,4.15,4,2,,2012,2011-12,Chabot,chabot,mattnaraharaq86t,Matt Narahara
Feb 3,home,Santa Rosa,L,5-1,5,1,4,win,20120203_2hi9,0,0,0,0,3.0,1,0,0,0.00,2,2,,2012,2011-12,Chabot,chabot,mattnaraharaq86t,Matt Narahara
