date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,San Diego City,W,18-5,18,5,13,win,20190423_ya6q,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 26,home,Imperial Valley,W,16-1,16,1,15,win,20190326_txgl,0,0,0,0,0.0,,,,0.00,1,,,2019,2018-19,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 12,home,Desert,W,14-6,14,6,8,win,20190312_acz7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 9,home,San Diego Mesa,L,12-0,12,0,12,win,20190309_2o68,0,0,0,0,2.0,2,2,1,4.50,1,2,,2019,2018-19,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Mar 6,home,Palomar,L,4-1,4,1,3,win,20190306_d90y,0,0,0,0,1.0,1,,,0.00,,1,,2019,2018-19,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 23,home,Irvine Valley,L,13-3,13,3,10,win,20190223_gzla,0,0,0,0,1.0,,,,0.00,,1,,2019,2018-19,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 22,home,Saddleback,L,1-0,1,0,1,win,20190222_rc97,0,0,0,0,1.0,,,,0.00,1,,,2019,2018-19,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
Feb 6,home,Riverside,L,8-4,8,4,4,win,20190206_jtnu,0,0,0,0,1.0,3,2,2,18.00,,1,,2019,2018-19,Grossmont,grossmont,bradleyharrisg16l,Bradley Harris
