date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 21,home,West LA,L,9-5,9,5,4,win,20220421_gh62,0,0,0,0,0.0,,,,0.00,,,,2022,,Bakersfield,bakersfield,jonathanrodriguezipat,Jonathan Rodriguez
Mar 31,home,Antelope Valley,L,12-6,12,6,6,win,20220331_zjla,0,0,0,0,0.0,,,,0.00,,,,2022,,Bakersfield,bakersfield,jonathanrodriguezipat,Jonathan Rodriguez
Mar 15,home,Glendale,L,8-1,8,1,7,win,20220315_pzht,0,0,0,0,0.0,,,,0.00,,,,2022,,Bakersfield,bakersfield,jonathanrodriguezipat,Jonathan Rodriguez
Mar 3,home,Fullerton,L,25-3,25,3,22,win,20220303_6hsx,0,0,0,0,0.0,,,,0.00,,,,2022,,Bakersfield,bakersfield,jonathanrodriguezipat,Jonathan Rodriguez
Feb 24,home,Golden West,L,4-2,4,2,2,win,20220224_860v,0,0,0,0,0.0,,,,0.00,,,,2022,,Bakersfield,bakersfield,jonathanrodriguezipat,Jonathan Rodriguez
Feb 19,home,Allan Hancock,L,5-0,5,0,5,win,20220219_uveh,0,0,0,0,0.0,,,,0.00,,,,2022,,Bakersfield,bakersfield,jonathanrodriguezipat,Jonathan Rodriguez
Feb 8,home,Sequoias,W,9-3,9,3,6,win,20220208_8ejh,0,0,0,0,0.0,,,,0.00,,,,2022,,Bakersfield,bakersfield,jonathanrodriguezipat,Jonathan Rodriguez
Feb 5,home,El Camino,L,6-3,6,3,3,win,20220205_ax99,0,0,0,0,0.0,,,,0.00,,,,2022,,Bakersfield,bakersfield,jonathanrodriguezipat,Jonathan Rodriguez
Feb 4,home,El Camino,L,6-1,6,1,5,win,20220204_kv5l,0,0,0,0,0.0,,,,0.00,,,,2022,,Bakersfield,bakersfield,jonathanrodriguezipat,Jonathan Rodriguez
Jan 29,home,Moorpark,W,5-4,5,4,1,win,20220129_48qb,0,0,0,0,0.0,,,,0.00,,,,2022,,Bakersfield,bakersfield,jonathanrodriguezipat,Jonathan Rodriguez
Jan 27,home,Moorpark,L,8-7,8,7,1,win,20220127_6s72,0,0,0,0,0.0,,,,0.00,,,,2022,,Bakersfield,bakersfield,jonathanrodriguezipat,Jonathan Rodriguez
