date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,West LA,W,20-5,20,5,15,win,20180426_bwdn,0,0,0,0,1.2,1,,,0.00,,,,2018,,LA Pierce,lapierce,danieltobiaswrsa,Daniel Tobias
Apr 24,home,LA Mission,L,9-7,9,7,2,win,20180424_5wfg,0,0,0,0,0.0,1,1,1,INF,,,,2018,,LA Pierce,lapierce,danieltobiaswrsa,Daniel Tobias
Apr 14,home,Palomar,L,13-12,13,12,1,win,20180414_heko,0,0,0,0,1.0,2,2,1,9.00,1,,,2018,,LA Pierce,lapierce,danieltobiaswrsa,Daniel Tobias
Apr 7,home,West LA,W,21-2,21,2,19,win,20180407_7v5e,0,0,0,0,0.0,,,,0.00,,,,2018,,LA Pierce,lapierce,danieltobiaswrsa,Daniel Tobias
Apr 5,home,West LA,L,8-2,8,2,6,win,20180405_lu4k,0,0,0,0,0.1,,,,0.00,,,,2018,,LA Pierce,lapierce,danieltobiaswrsa,Daniel Tobias
Apr 4,home,LA Mission,L,12-7,12,7,5,win,20180404_8jas,0,0,0,0,1.2,,,,0.00,,1,,2018,,LA Pierce,lapierce,danieltobiaswrsa,Daniel Tobias
Mar 28,home,Ventura,L,12-10,12,10,2,win,20180328_t534,0,0,0,0,1.2,2,,,0.00,,,,2018,,LA Pierce,lapierce,danieltobiaswrsa,Daniel Tobias
Mar 14,home,LA Valley,W,15-1,15,1,14,win,20180314_whes,0,0,0,0,2.0,,,,0.00,,1,,2018,,LA Pierce,lapierce,danieltobiaswrsa,Daniel Tobias
Feb 8,home,Santa Barbara,L,10-8,10,8,2,win,20180208_6trd,0,0,0,0,3.2,3,,,0.00,1,1,,2018,,LA Pierce,lapierce,danieltobiaswrsa,Daniel Tobias
Jan 30,home,Moorpark,L,15-4,15,4,11,win,20180130_2e9q,0,0,0,0,2.2,4,5,3,10.13,3,,,2018,,LA Pierce,lapierce,danieltobiaswrsa,Daniel Tobias
