date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 20,home,Sacramento City,L,2-1,2,1,1,win,20180520_i5cx,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
May 18,home,Sacramento City,W,14-3,14,3,11,win,20180518_vy8l,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
May 11,home,Mission,W,19-10,19,10,9,win,20180511_y0wn,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
May 5,home,Butte,W,15-4,15,4,11,win,20180505_99ls,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
May 4,home,Butte,W,2-0,2,0,2,win,20180504_bkco,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Apr 21,home,Folsom Lake,W,7-5,7,5,2,win,20180421_4tud,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Apr 19,home,Folsom Lake,W,10-1,10,1,9,win,20180419_x7mh,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Apr 17,home,Folsom Lake,W,13-3,13,3,10,win,20180417_8yja,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Apr 13,home,Sacramento City,W,7-4,7,4,3,win,20180413_9zn3,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Apr 12,home,Sacramento City,W,6-5,6,5,1,win,20180412_1v7d,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Apr 10,home,Sacramento City,L,5-2,5,2,3,win,20180410_8ry0,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Apr 3,home,San Joaquin Delta,L,15-6,15,6,9,win,20180403_sn5g,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
Mar 30,home,Cosumnes River,W,6-3,6,3,3,win,20180330_88ng,0,0,0,0,0.0,,,,0.00,,,,2018,,Sierra,sierra,randyschab3o91,Randy Schab
