date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 6,home,Citrus,W,19-7,19,7,12,win,20230406_6tm1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Apr 4,home,Citrus,W,6-4,6,4,2,win,20230404_7ogl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Apr 1,home,LA Harbor,W,19-2,19,2,17,win,20230401_jvjd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 31,home,LA Harbor,W,4-0,4,0,4,win,20230331_6zen,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 28,home,LA Harbor,W,5-2,5,2,3,win,20230328_ehct,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 27,home,Cerritos,L,11-4,11,4,7,win,20230327_rh1v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 25,home,Pasadena City,L,9-0,9,0,9,win,20230325_j1dp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 24,home,Pasadena City,L,7-4,7,4,3,win,20230324_ifk5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 23,home,Pasadena City,W,7-0,7,0,7,win,20230323_2kpt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 18,home,Rio Hondo,L,7-4,7,4,3,win,20230318_wmea,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 17,home,Rio Hondo,L,4-2,4,2,2,win,20230317_oe08,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 16,home,Rio Hondo,L,3-2,3,2,1,win,20230316_eix5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 11,home,Santa Barbara,W,5-4,5,4,1,win,20230311_qqou,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 9,home,Santa Barbara,W,5-1,5,1,4,win,20230309_c0ym,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 8,home,Cerritos,W,5-0,5,0,5,win,20230308_60a2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 7,home,Santa Barbara,W,6-0,6,0,6,win,20230307_kgaz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 4,home,Long Beach,L,9-3,9,3,6,win,20230304_yxyu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 4,home,Long Beach,L,3-1,3,1,2,win,20230304_4b3i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Mar 2,home,Long Beach,L,6-1,6,1,5,win,20230302_0rm8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Feb 21,home,Cerritos,L,10-7,10,7,3,win,20230221_9wjj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Feb 18,home,Orange Coast,L,6-5,6,5,1,win,20230218_fjvq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Feb 16,home,Fullerton,L,7-6,7,6,1,win,20230216_8h65,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Feb 14,home,Glendale,L,11-1,11,1,10,win,20230214_zlqs,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Feb 9,home,Riverside,L,8-7,8,7,1,win,20230209_v7ie,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Feb 7,home,Cypress,L,7-2,7,2,5,win,20230207_epoh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Feb 4,home,Cypress,L,6-4,6,4,2,win,20230204_y0ti,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Feb 3,home,Cypress,W,21-5,21,5,16,win,20230203_0thr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Feb 2,home,Fullerton,L,6-2,6,2,4,win,20230202_o0he,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Jan 31,home,San Bernardino Valley,W,8-2,8,2,6,win,20230131_tf7i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Jan 28,home,Victor Valley,W,6-0,6,0,6,win,20230128_ivlq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
Jan 27,home,Barstow,W,11-1,11,1,10,win,20230127_kua7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Mt. San Antonio,mtsanantonio,elijahpelayovjtv,Elijah Pelayo
