date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,Fullerton,L,3-2,3,2,1,win,20140424_l81g,1,0,0,0,10.0,8,2,1,0.90,3,6,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Apr 17,home,Pasadena,W,4-2,4,2,2,win,20140417_w38k,1,1,0,0,8.0,6,2,2,2.25,4,6,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Apr 11,home,Riverside,L,3-2,3,2,1,win,20140411_g51y,1,0,1,0,8.0,7,3,1,1.13,4,2,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Apr 5,home,Santa Ana,L,5-1,5,1,4,win,20140405_5kyl,1,0,1,0,6.2,8,5,5,6.75,2,1,1,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Apr 3,home,Golden West,W,4-2,4,2,2,win,20140403_p1j6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Apr 1,home,Golden West,L,9-4,9,4,5,win,20140401_u9vo,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Mar 28,home,Orange Coast,W,4-3,4,3,1,win,20140328_33rh,1,0,0,0,6.2,10,3,2,2.70,2,4,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Mar 25,home,Cypress,L,5-3,5,3,2,win,20140325_300k,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Mar 22,home,Cypress,L,2-1,2,1,1,win,20140322_u9sc,1,0,1,0,8.0,8,2,2,2.25,5,7,1,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Mar 20,home,Saddleback,L,1-0,1,0,1,win,20140320_0fpg,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Mar 18,home,Saddleback,L,6-0,6,0,6,win,20140318_q9jm,1,0,1,0,2.1,3,3,3,11.57,2,1,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Mar 13,home,Fullerton,L,5-2,5,2,3,win,20140313_4nb4,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Mar 11,home,Riverside,L,5-4,5,4,1,win,20140311_hu0m,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Mar 8,home,Santa Ana,L,9-5,9,5,4,win,20140308_md4w,1,0,1,0,7.0,7,6,4,5.14,5,6,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Mar 6,home,Golden West,L,1-0,1,0,1,win,20140306_8gid,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Mar 4,home,Orange Coast,L,6-0,6,0,6,win,20140304_8dhq,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Mar 3,home,Cypress,W,6-3,6,3,3,win,20140303_rh3y,1,1,0,0,6.1,4,3,2,2.84,2,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Feb 27,home,Saddleback,W,4-3,4,3,1,win,20140227_0sc9,0,0,0,0,0.1,1,1,,0.00,1,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Feb 21,home,LA Harbor,L,8-6,8,6,2,win,20140221_teo1,1,0,1,0,7.0,7,8,3,3.86,1,6,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Feb 20,home,San Diego City,W,6-4,6,4,2,win,20140220_m4uv,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Feb 18,home,LA Harbor,L,15-2,15,2,13,win,20140218_yj7a,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Feb 15,home,Long Beach,W,13-11,13,11,2,win,20140215_vjik,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Feb 13,home,Long Beach,L,3-1,3,1,2,win,20140213_kgxl,1,0,1,0,6.0,5,2,2,3.00,3,3,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Feb 11,home,Victor Valley,L,4-2,4,2,2,win,20140211_mu7x,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Feb 8,home,Grossmont,L,6-3,6,3,3,win,20140208_itrr,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Feb 7,home,Southwestern,L,5-2,5,2,3,win,20140207_pc37,1,0,1,0,4.0,6,4,4,9.00,2,2,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Feb 4,home,San Diego City,L,4-2,4,2,2,win,20140204_ial7,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Feb 1,home,Barstow,W,10-5,10,5,5,win,20140201_j1qw,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Feb 1,home,Barstow,W,13-1,13,1,12,win,20140201_2y06,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
Jan 31,home,Barstow,L,7-5,7,5,2,win,20140131_rpg7,1,0,0,0,7.0,5,1,,0.00,,1,,2014,2013-14,Irvine Valley,irvinevalley,jesusmezat40t,Jesus Meza
