date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 8,home,Cabrillo,W,11-0,11,0,11,win,20150508_1q9i,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakehaleyafmq,Jake Haley
Apr 21,home,Cosumnes River,L,8-1,8,1,7,win,20150421_km5k,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakehaleyafmq,Jake Haley
Apr 16,home,Diablo Valley,W,7-0,7,0,7,win,20150416_tl2k,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakehaleyafmq,Jake Haley
Apr 9,home,Sacramento City,W,7-1,7,1,6,win,20150409_0xv5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakehaleyafmq,Jake Haley
Mar 19,home,American River,W,10-1,10,1,9,win,20150319_c7n5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakehaleyafmq,Jake Haley
Mar 17,home,American River,W,8-5,8,5,3,win,20150317_rkw8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakehaleyafmq,Jake Haley
Mar 14,home,Santa Rosa,W,10-4,10,4,6,win,20150314_1m79,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakehaleyafmq,Jake Haley
Mar 3,home,Sierra,W,16-5,16,5,11,win,20150303_gd2o,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakehaleyafmq,Jake Haley
Feb 27,home,Chabot,W,5-3,5,3,2,win,20150227_26ak,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakehaleyafmq,Jake Haley
Feb 21,home,Cabrillo,W,14-1,14,1,13,win,20150221_v8kd,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakehaleyafmq,Jake Haley
Feb 7,home,West Valley,W,12-6,12,6,6,win,20150207_67yl,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakehaleyafmq,Jake Haley
Feb 5,home,West Valley,W,2-0,2,0,2,win,20150205_hgd7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakehaleyafmq,Jake Haley
Feb 3,home,West Valley,W,12-7,12,7,5,win,20150203_eorq,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakehaleyafmq,Jake Haley
Jan 30,home,Monterey,W,13-1,13,1,12,win,20150130_t8xt,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,San Joaquin  Delta,sanjoaquindelta,jakehaleyafmq,Jake Haley
