date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 22,home,San Mateo,W,15-13,15,13,2,win,20150422_8bl5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Apr 21,home,San Francisco,W,9-3,9,3,6,win,20150421_5s6h,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Apr 18,home,Mission,W,6-4,6,4,2,win,20150418_y3rg,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Apr 16,home,San Mateo,L,6-3,6,3,3,win,20150416_5tnc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Apr 14,home,Monterey,L,8-4,8,4,4,win,20150414_r7ws,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Apr 11,home,West Valley,W,21-9,21,9,12,win,20150411_9xwn,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Apr 9,home,De Anza,W,15-4,15,4,11,win,20150408_m9ov,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Apr 7,home,Hartnell,W,5-4,5,4,1,win,20150407_r1qt,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Apr 2,home,De Anza,W,6-5,6,5,1,win,20150401_cgjl,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Mar 31,home,Gavilan,W,17-11,17,11,6,win,20150330_cog5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Mar 28,home,Canada,W,10-3,10,3,7,win,20150328_n3us,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Mar 26,home,West Valley,L,12-10,12,10,2,win,20150326_e4jh,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Mar 24,home,Mission,L,6-4,6,4,2,win,20150324_lfj6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Mar 5,home,Cabrillo,L,3-0,3,0,3,win,20150305_j3bm,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Feb 24,home,West Valley,W,12-11,12,11,1,win,20150224_cqtk,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Feb 21,home,Sierra,L,9-4,9,4,5,win,20150221_fte9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Feb 19,home,Sierra,L,5-3,5,3,2,win,20150219_ywgg,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Feb 17,home,Cosumnes River,L,8-5,8,5,3,win,20150217_loid,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Feb 14,home,Fresno City,L,4-3,4,3,1,win,20150214_5ax4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Feb 13,home,Fresno City,L,5-1,5,1,4,win,20150213_2d9r,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Feb 11,home,Cosumnes River,L,8-4,8,4,4,win,20150211_vfb6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Feb 9,home,Sacramento City,W,7-6,7,6,1,win,20150209_0nm1,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Feb 5,home,Sacramento City,L,13-7,13,7,6,win,20150205_2a1i,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Feb 3,home,Sacramento City,W,10-2,10,2,8,win,20150203_pcua,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Jan 31,home,Santa Rosa,L,4-3,4,3,1,win,20150131_mzgs,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
Jan 29,home,Santa Rosa,W,7-6,7,6,1,win,20150129_j5ks,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Chabot,chabot,jdmcdonnellhpm4,J.D. Mcdonnell
