date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Glendale,L,5-2,5,2,3,win,20140425_1k2e,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,LA Valley,lavalley,andrewpennertmir,Andrew Penner
Apr 24,home,Glendale,W,8-4,8,4,4,win,20140424_1wg5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,LA Valley,lavalley,andrewpennertmir,Andrew Penner
Apr 22,home,Antelope Valley,L,5-1,5,1,4,win,20140422_w2op,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,LA Valley,lavalley,andrewpennertmir,Andrew Penner
Apr 17,home,LA Harbor,W,8-7,8,7,1,win,20140417_3qcv,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,LA Valley,lavalley,andrewpennertmir,Andrew Penner
Apr 16,home,Oxnard,L,8-7,8,7,1,win,20140416_ka5q,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,LA Valley,lavalley,andrewpennertmir,Andrew Penner
Apr 14,home,LA Pierce,W,14-8,14,8,6,win,20140414_2u4r,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,LA Valley,lavalley,andrewpennertmir,Andrew Penner
Apr 11,home,Antelope Valley,W,9-5,9,5,4,win,20140411_0aqq,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,LA Valley,lavalley,andrewpennertmir,Andrew Penner
Apr 10,home,Citrus,L,4-2,4,2,2,win,20140410_ewhf,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,LA Valley,lavalley,andrewpennertmir,Andrew Penner
Apr 8,home,Citrus,L,4-3,4,3,1,win,20140408_128y,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,LA Valley,lavalley,andrewpennertmir,Andrew Penner
Apr 5,home,Canyons,W,4-3,4,3,1,win,20140405_hlw5,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,LA Valley,lavalley,andrewpennertmir,Andrew Penner
Apr 3,home,Canyons,L,6-1,6,1,5,win,20140403_cdau,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,LA Valley,lavalley,andrewpennertmir,Andrew Penner
Apr 1,home,West LA,W,4-3,4,3,1,win,20140401_2jaf,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,LA Valley,lavalley,andrewpennertmir,Andrew Penner
Mar 29,home,West LA,L,12-11,12,11,1,win,20140329_yf5o,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,LA Valley,lavalley,andrewpennertmir,Andrew Penner
Mar 27,home,LA Mission,L,7-2,7,2,5,win,20140327_m2bi,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,LA Valley,lavalley,andrewpennertmir,Andrew Penner
