date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Saddleback,W,5-4,5,4,1,win,20180427_kpf2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 21,home,Santa Ana,L,14-5,14,5,9,win,20180421_z30u,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 13,home,Riverside,L,6-0,6,0,6,win,20180413_b3yv,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 7,home,Cypress,L,4-2,4,2,2,win,20180407_lp15,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Apr 5,home,Cypress,L,19-4,19,4,15,win,20180405_eded,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Mar 20,home,Orange Coast,W,12-2,12,2,10,win,20180320_ssgw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Mar 17,home,Irvine Valley,L,7-6,7,6,1,win,20180317_r0cl,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 23,home,Grossmont,L,7-2,7,2,5,win,20180223_4dxs,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 16,home,Bakersfield,W,7-2,7,2,5,win,20180216_g3q1,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 15,home,Bakersfield,W,7-6,7,6,1,win,20180215_prgr,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 9,home,Cerritos,W,6-5,6,5,1,win,20180209_xrgs,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 3,home,Mission,L,6-2,6,2,4,win,20180203_eavm,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Feb 1,home,Sequoias,W,10-9,10,9,1,win,20180201_ej1q,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
Jan 27,home,Palomar,L,2-1,2,1,1,win,20180127_y884,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Golden West,goldenwest,stephenfedele4sks,Stephen Fedele
