date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 3,home,Marin,L,4-1,4,1,3,win,20220503_f0te,0,0,0,0,1.0,,,,0.00,2,,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Apr 28,home,Porterville,W,10-4,10,4,6,win,20220428_sk7b,0,1,0,0,5.0,2,,,0.00,3,3,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Apr 23,home,Reedley,L,6-3,6,3,3,win,20220423_yi1o,0,0,0,0,2.2,2,,,0.00,1,2,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Apr 21,home,Fresno City,W,5-1,5,1,4,win,20220421_qx8y,0,0,0,0,0.2,1,,,0.00,1,2,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Apr 13,home,Saddleback,L,7-3,7,3,4,win,20220413_ccfk,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Apr 12,home,Saddleback,L,7-4,7,4,3,win,20220412_6w7k,0,0,0,0,1.0,3,2,2,18.00,1,1,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Apr 9,home,Fresno City,W,13-3,13,3,10,win,20220409_5i2e,0,1,0,0,3.0,2,,,0.00,1,3,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Apr 7,home,Fresno City,L,8-4,8,4,4,win,20220407_q0qv,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Apr 5,home,Fresno City,L,12-3,12,3,9,win,20220405_usiw,0,0,0,0,0.2,1,1,,0.00,1,1,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Apr 2,home,West Hills Coalinga,W,7-5,7,5,2,win,20220402_j5rv,0,0,0,0,3.0,2,,,0.00,1,2,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Mar 19,home,Reedley,W,5-3,5,3,2,win,20220319_tn7n,0,1,0,0,1.1,1,,,0.00,,,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Mar 17,home,Reedley,W,8-6,8,6,2,win,20220317_8rlc,0,0,0,0,0.0,1,,,0.00,,,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Mar 15,home,Reedley,L,7-6,7,6,1,win,20220315_soap,0,0,0,0,1.0,1,2,2,18.00,2,2,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Mar 10,home,Taft,L,12-9,12,9,3,win,20220310_wkzj,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Mar 8,home,Taft,W,11-4,11,4,7,win,20220308_om39,0,0,0,0,2.0,,,,0.00,,1,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Mar 1,home,Merced,L,13-10,13,10,3,win,20220301_0a9x,1,0,0,0,2.0,7,5,5,22.50,2,1,1,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Feb 24,home,Porterville,W,8-4,8,4,4,win,20220224_emzl,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Feb 18,home,Golden West,W,5-4,5,4,1,win,20220218_vdgw,1,0,0,0,3.2,8,3,3,7.36,1,1,1,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Feb 12,home,Cuesta,W,13-12,13,12,1,win,20220212_608q,1,0,0,0,3.0,4,4,4,12.00,1,4,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Feb 10,home,Cuesta,W,4-3,4,3,1,win,20220210_qd4o,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Feb 8,home,Bakersfield,L,9-3,9,3,6,win,20220208_8ejh,0,0,0,0,3.0,8,3,3,9.00,1,2,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Feb 5,home,Marin,W,18-5,18,5,13,win,20220205_y7we,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Feb 4,home,Marin,W,12-11,12,11,1,win,20220204_9kt5,0,0,0,0,3.1,4,4,4,10.80,5,4,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Jan 29,home,Allan Hancock,L,4-1,4,1,3,win,20220129_fuqv,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Jan 28,home,Allan Hancock,W,9-8,9,8,1,win,20220128_35lf,0,0,0,0,3.0,3,3,3,9.00,1,3,1,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
Jan 27,home,Allan Hancock,L,4-1,4,1,3,win,20220127_1aqk,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Sequoias,sequoias,riderhartman1obt,Rider Hartman
