date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 5,home,San Joaquin Delta,L,8-1,8,1,7,win,20180505_wa2f,1,0,1,0,6.0,6,5,4,6.00,0,4,1,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
May 1,home,Los Medanos,W,11-3,11,3,8,win,20180501_h5yk,1,1,0,0,5.2,7,3,3,4.76,2,5,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Apr 26,home,Sequoias,W,13-3,13,3,10,win,20180426_2h1w,1,1,0,0,8.0,7,3,3,3.38,1,2,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Apr 21,home,Porterville,W,7-0,7,0,7,win,20180421_mtci,1,1,0,0,7.0,6,0,0,0.00,0,8,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Apr 14,home,Merced,W,5-2,5,2,3,win,20180414_mb8t,1,1,0,0,7.0,4,2,1,1.29,1,7,1,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Apr 12,home,Merced,W,8-6,8,6,2,win,20180412_54gy,0,0,0,1,3.0,1,1,1,3.00,1,5,1,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Apr 7,home,Cerro Coso,W,8-0,8,0,8,win,20180407_b35h,1,1,0,0,9.0,8,0,0,0.00,1,10,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Apr 6,home,Cerro Coso,L,9-8,9,8,1,win,20180406_3i97,0,0,1,0,0.2,2,1,,0.00,,1,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Apr 3,home,Cerro Coso,W,8-6,8,6,2,win,20180403_e2do,0,0,0,1,1.0,,,,0.00,1,3,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Mar 30,home,El Camino,L,7-4,7,4,3,win,20180330_gaik,1,0,0,0,7.1,3,4,4,4.91,5,10,1,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Mar 23,home,Fresno City,L,12-10,12,10,2,win,20180323_s6ci,1,0,1,0,4.0,9,5,5,11.25,1,4,2,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Mar 17,home,West Hills Coalinga,W,11-0,11,0,11,win,20180317_x92p,1,1,0,0,6.0,6,0,0,0.00,0,11,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Mar 10,home,Reedley,L,9-4,9,4,5,win,20180310_9ygd,0,0,0,0,1.1,2,2,2,13.50,2,1,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Mar 6,home,Reedley,L,7-1,7,1,6,win,20180306_17cr,1,0,1,0,5.0,6,5,4,7.20,2,4,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Feb 27,home,Antelope Valley,W,13-0,13,0,13,win,20180227_3p0j,1,1,0,0,5.0,3,0,0,0.00,1,5,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Feb 22,home,Hartnell,W,6-4,6,4,2,win,20180222_vbcs,0,1,0,0,2.0,2,,,0.00,,2,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Feb 20,home,LA Pierce,L,5-3,5,3,2,win,20180220_nyvf,0,0,0,0,2.0,3,1,1,4.50,1,1,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Feb 17,home,LA Harbor,L,9-1,9,1,8,win,20180217_b961,0,0,0,0,1.0,2,,,0.00,1,,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Feb 15,home,Antelope Valley,W,5-1,5,1,4,win,20180215_4k8z,0,0,0,0,3.0,3,,,0.00,1,3,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Feb 10,home,San Joaquin Delta,L,11-4,11,4,7,win,20180210_55ck,0,0,0,0,2.0,3,,,0.00,,1,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Feb 6,home,San Joaquin Delta,L,9-0,9,0,9,win,20180206_hqk3,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Feb 2,home,Oxnard,W,9-8,9,8,1,win,20180202_gg7q,1,0,0,0,3.0,7,3,2,6.00,1,3,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Feb 1,home,Allan Hancock,W,11-7,11,7,4,win,20180201_zwgz,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Jan 27,home,Barstow,L,18-12,18,12,6,win,20180127_y8wi,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
Jan 26,home,Feather River,W,6-5,6,5,1,win,20180126_tu8s,0,1,0,0,2.1,,,,0.00,,1,,2018,2017-18,Taft,taft,kaivonkealoha0ttn,Kaivon Kealoha
