date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Solano,L,14-4,14,4,10,win,20190426_l2yk,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,ikebrowncqxg,Ike Brown
Apr 25,home,Yuba,L,10-2,10,2,8,win,20190425_jaop,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,ikebrowncqxg,Ike Brown
Apr 23,home,Napa Valley,L,11-3,11,3,8,win,20190423_t705,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,ikebrowncqxg,Ike Brown
Apr 20,home,Canada,L,11-6,11,6,5,win,20190420_0xq7,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,ikebrowncqxg,Ike Brown
Apr 19,home,Mendocino,W,5-4,5,4,1,win,20190419_i5ev,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,ikebrowncqxg,Ike Brown
Apr 18,home,Mendocino,L,9-1,9,1,8,win,20190418_847m,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,ikebrowncqxg,Ike Brown
Apr 17,home,Canada,L,7-6,7,6,1,win,20190417_6k9i,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,ikebrowncqxg,Ike Brown
Apr 16,home,Mendocino,L,6-3,6,3,3,win,20190416_6m4x,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,ikebrowncqxg,Ike Brown
Apr 13,home,Napa Valley,L,7-6,7,6,1,win,20190413_09d6,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,ikebrowncqxg,Ike Brown
Apr 12,home,Santa Rosa,L,13-2,13,2,11,win,20190412_49el,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,ikebrowncqxg,Ike Brown
Apr 11,home,Napa Valley,W,13-5,13,5,8,win,20190411_da12,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,ikebrowncqxg,Ike Brown
Apr 9,home,Napa Valley,W,8-6,8,6,2,win,20190409_7fml,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,ikebrowncqxg,Ike Brown
Apr 6,home,Laney,L,8-2,8,2,6,win,20190406_0qs2,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,ikebrowncqxg,Ike Brown
Apr 4,home,Laney,L,9-4,9,4,5,win,20190404_gdjb,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,ikebrowncqxg,Ike Brown
Apr 3,home,Laney,L,6-1,6,1,5,win,20190403_rprk,0,0,0,0,0.0,,,,0.00,,,,2019,,Contra Costa,contracosta,ikebrowncqxg,Ike Brown
