date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 3,home,LA Valley,L,4-3,4,3,1,win,20220503_quey,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,traceramosbok3,Trace Ramos
Apr 12,home,San Diego Mesa,L,8-3,8,3,5,win,20220412_p1no,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,traceramosbok3,Trace Ramos
Apr 8,home,Imperial Valley,W,7-2,7,2,5,win,20220408_xtma,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,traceramosbok3,Trace Ramos
Apr 2,home,Palomar,L,9-1,9,1,8,win,20220402_qeeg,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,traceramosbok3,Trace Ramos
Mar 19,home,San Diego City,W,11-3,11,3,8,win,20220319_tjlk,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,traceramosbok3,Trace Ramos
Mar 12,home,San Diego Mesa,L,11-2,11,2,9,win,20220312_8ncm,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,traceramosbok3,Trace Ramos
Mar 5,home,Palomar,L,14-4,14,4,10,win,20220305_fcx9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,traceramosbok3,Trace Ramos
Feb 26,home,Fullerton,W,5-0,5,0,5,win,20220226_1dv3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,traceramosbok3,Trace Ramos
Feb 19,home,Chaffey,W,10-2,10,2,8,win,20220219_rtan,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,traceramosbok3,Trace Ramos
Feb 15,home,Saddleback,L,9-6,9,6,3,win,20220215_jkjo,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,traceramosbok3,Trace Ramos
Feb 12,home,El Camino,L,13-3,13,3,10,win,20220212_zqpx,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,traceramosbok3,Trace Ramos
Feb 4,home,Cerro Coso,W,8-2,8,2,6,win,20220204_vorv,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,Southwestern,southwestern,traceramosbok3,Trace Ramos
