date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Mar 5,home,San Mateo,L,2-0,2,0,2,win,20200305_26ez,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Chabot,chabot,joshcampuzano6vrn,Josh Campuzano
Mar 3,home,San Mateo,L,8-2,8,2,6,win,20200303_iks8,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Chabot,chabot,joshcampuzano6vrn,Josh Campuzano
Feb 29,home,Mission,L,5-4,5,4,1,win,20200229_3o0z,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Chabot,chabot,joshcampuzano6vrn,Josh Campuzano
Feb 15,home,Mission,W,4-0,4,0,4,win,20200215_myfw,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Chabot,chabot,joshcampuzano6vrn,Josh Campuzano
Feb 7,home,Fresno City,L,9-6,9,6,3,win,20200207_svwa,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Chabot,chabot,joshcampuzano6vrn,Josh Campuzano
Feb 4,home,Los Medanos,L,11-6,11,6,5,win,20200204_guqw,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Chabot,chabot,joshcampuzano6vrn,Josh Campuzano
Jan 31,home,Sacramento City,L,6-5,6,5,1,win,20200131_o6tx,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Chabot,chabot,joshcampuzano6vrn,Josh Campuzano
Jan 31,home,Sacramento City,L,11-2,11,2,9,win,20200131_iwz3,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Chabot,chabot,joshcampuzano6vrn,Josh Campuzano
Jan 28,home,Sacramento City,L,13-9,13,9,4,win,20200128_wh5c,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Chabot,chabot,joshcampuzano6vrn,Josh Campuzano
Jan 24,home,Santa Rosa,L,3-0,3,0,3,win,20200124_7xv7,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,Chabot,chabot,joshcampuzano6vrn,Josh Campuzano
