date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 20,home,Southwestern,L,11-1,11,1,10,win,20180420_9xih,1,0,1,0,4.1,8,8,8,16.62,2,2,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Apr 19,home,Southwestern,W,4-3,4,3,1,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Apr 17,home,Southwestern,L,8-3,8,3,5,win,20180417_48jt,0,0,0,0,0.0,,,,0.00,,,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Apr 14,home,San Bernardino Valley,L,20-8,20,8,12,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Apr 14,home,San Bernardino Valley,L,13-4,13,4,9,win,20180414_diag,1,0,0,0,7.0,8,9,6,7.71,3,2,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Apr 12,home,San Bernardino Valley,L,16-2,16,2,14,win,20180412_rzkx,0,0,0,0,0.0,,,,0.00,,,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Apr 6,home,Grossmont,L,12-4,12,4,8,win,20180406_8ysg,1,0,1,0,5.0,6,8,8,14.40,4,4,2,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Apr 5,home,Grossmont,L,10-1,10,1,9,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Apr 3,home,Grossmont,L,17-3,17,3,14,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Mar 30,home,Desert,W,12-0,12,0,12,win,20180330_zk9u,1,1,0,0,9.0,5,0,0,0.00,2,5,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Mar 29,home,Desert,L,18-4,18,4,14,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Mar 27,home,Desert,W,15-13,15,13,2,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Mar 23,home,San Diego Mesa,W,6-3,6,3,3,win,20180323_a0t4,1,1,0,0,9.0,6,3,3,3.00,1,6,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Mar 21,home,Palomar,L,5-0,5,0,5,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Mar 20,home,San Diego Mesa,L,22-7,22,7,15,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Mar 20,home,San Diego Mesa,L,13-2,13,2,11,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Mar 17,home,Palomar,L,26-0,26,0,26,win,20180317_rc7e,1,0,1,0,4.0,12,10,9,20.25,2,0,1,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Mar 13,home,Palomar,L,7-2,7,2,5,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
Mar 9,home,Mt. San Jacinto,L,5-3,5,3,2,win,,,,,,,,,,,,,,2018,,Imperial Valley,imperialvalley,cesarbermudezz4td,Cesar Bermudez
