date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 6,home,San Francisco,W,1-0,1,0,1,win,20230406_zhte,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,tylerfinnamore6jso,Tyler Finnamore
Apr 1,home,West Valley,W,4-3,4,3,1,win,20230401_0ap9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,tylerfinnamore6jso,Tyler Finnamore
Mar 18,home,San Mateo,W,5-4,5,4,1,win,20230318_cn5a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,tylerfinnamore6jso,Tyler Finnamore
Mar 16,home,San Mateo,W,7-6,7,6,1,win,20230316_hwm7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,tylerfinnamore6jso,Tyler Finnamore
Mar 15,home,San Mateo,L,14-1,14,1,13,win,20230315_geuj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,tylerfinnamore6jso,Tyler Finnamore
Mar 8,home,Gavilan,W,12-6,12,6,6,win,20230308_ef56,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,tylerfinnamore6jso,Tyler Finnamore
Mar 7,home,Ohlone,L,8-4,8,4,4,win,20230307_c6bo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,tylerfinnamore6jso,Tyler Finnamore
Mar 4,home,Monterey Peninsula,W,9-2,9,2,7,win,20230304_lvaz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,tylerfinnamore6jso,Tyler Finnamore
Mar 2,home,Cabrillo,W,8-6,8,6,2,win,20230302_bu02,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,tylerfinnamore6jso,Tyler Finnamore
Mar 1,home,Mission,T,13-13,13,13,0,tie,20230301_l36e,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,tylerfinnamore6jso,Tyler Finnamore
Feb 24,home,Mission,L,13-7,13,7,6,win,20230224_gqrg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,tylerfinnamore6jso,Tyler Finnamore
Feb 21,home,Diablo Valley,W,23-4,23,4,19,win,20230221_1mqd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,tylerfinnamore6jso,Tyler Finnamore
Feb 13,home,Sierra,W,5-4,5,4,1,win,20230213_jjbc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,tylerfinnamore6jso,Tyler Finnamore
Feb 7,home,Gavilan,W,21-1,21,1,20,win,20230207_lsmk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,tylerfinnamore6jso,Tyler Finnamore
Feb 4,home,Laney,W,8-2,8,2,6,win,20230204_hi97,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,tylerfinnamore6jso,Tyler Finnamore
