date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Long Beach,L,9-3,9,3,6,win,20190423_0dmd,1,0,1,0,4.0,7,9,8,18.00,6,3,,2019,2018-19,Compton,compton,kevinsmithlpfn,Kevin Smith
Apr 16,home,West Hills Coalinga,W,10-5,10,5,5,win,20190416_zakd,0,1,0,0,4.0,7,,,0.00,,6,,2019,2018-19,Compton,compton,kevinsmithlpfn,Kevin Smith
Apr 11,home,LA Harbor,W,10-6,10,6,4,win,20190411_794b,0,1,0,0,4.2,5,1,,0.00,4,3,,2019,2018-19,Compton,compton,kevinsmithlpfn,Kevin Smith
Apr 4,home,Cerritos,L,22-17,22,17,5,win,20190404_l0f5,1,0,0,0,5.1,14,13,6,10.13,5,2,2,2019,2018-19,Compton,compton,kevinsmithlpfn,Kevin Smith
Mar 22,home,East Los Angeles,L,3-0,3,0,3,win,20190322_kyhi,1,0,1,0,5.0,7,3,2,3.60,2,3,,2019,2018-19,Compton,compton,kevinsmithlpfn,Kevin Smith
Mar 16,home,Chaffey,W,7-3,7,3,4,win,20190316_qnn5,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,Compton,compton,kevinsmithlpfn,Kevin Smith
Mar 14,home,Chaffey,L,17-3,17,3,14,win,20190314_6br4,0,0,0,0,1.0,5,7,7,63.00,4,,1,2019,2018-19,Compton,compton,kevinsmithlpfn,Kevin Smith
Mar 9,home,Pasadena City,L,13-3,13,3,10,win,20190309_hzmf,0,0,0,0,2.0,4,4,2,9.00,3,1,,2019,2018-19,Compton,compton,kevinsmithlpfn,Kevin Smith
Mar 1,home,Rio Hondo,L,7-6,7,6,1,win,20190301_qxbq,0,0,0,0,4.0,4,1,1,2.25,2,4,,2019,2018-19,Compton,compton,kevinsmithlpfn,Kevin Smith
Feb 21,home,Imperial Valley,L,16-10,16,10,6,win,20190221_ejdz,1,0,1,0,2.1,5,6,6,23.14,6,3,,2019,2018-19,Compton,compton,kevinsmithlpfn,Kevin Smith
Feb 8,home,San Bernardino Valley,L,5-3,5,3,2,win,20190208_8ir6,1,0,0,0,5.0,2,2,1,1.80,6,10,,2019,2018-19,Compton,compton,kevinsmithlpfn,Kevin Smith
Jan 30,home,Porterville,W,21-3,21,3,18,win,20190130_os0y,1,1,0,0,4.0,3,2,2,4.50,3,3,,2019,2018-19,Compton,compton,kevinsmithlpfn,Kevin Smith
Jan 25,home,Cypress,L,21-2,21,2,19,win,20190125_pa3s,0,0,0,0,0.2,3,4,4,54.00,2,,2,2019,2018-19,Compton,compton,kevinsmithlpfn,Kevin Smith
