date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 16,home,Fullerton,W,9-3,9,3,6,win,20150416_238x,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Apr 1,home,Santa Barbara,L,5-2,5,2,3,win,20150401_ba1w,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Mar 26,home,Santa Ana,W,7-0,7,0,7,win,20150326_49o7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Mar 7,home,Cypress,L,8-3,8,3,5,win,20150307_nyul,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Mar 5,home,Saddleback,W,4-1,4,1,3,win,20150305_bpwy,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Feb 28,home,Irvine Valley,L,4-1,4,1,3,win,20150228_i4t0,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Feb 26,home,Orange Coast,L,4-3,4,3,1,win,20150226_tvw9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Feb 24,home,Mt. San Antonio,W,11-4,11,4,7,win,20150224_rv5x,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Feb 19,home,Mt. San Jacinto,W,9-8,9,8,1,win,20150219_z49w,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Feb 17,home,Mt. San Antonio,L,13-4,13,4,9,win,20150217_pmed,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Feb 15,home,Western Nevada,W,8-5,8,5,3,win,20150215_71lo,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Feb 14,home,Western Nevada,W,7-1,7,1,6,win,20150214_g58a,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Feb 13,home,Western Nevada,W,8-1,8,1,7,win,20150213_1tmm,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Feb 7,home,East Los Angeles,W,9-2,9,2,7,win,20150207_tegn,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Feb 6,home,East Los Angeles,W,4-3,4,3,1,win,20150206_9rbe,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Feb 3,home,Mt. San Jacinto,W,9-6,9,6,3,win,20150203_1dd1,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Jan 31,home,Cuesta,W,4-3,4,3,1,win,20150131_35pp,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Jan 30,home,Cuesta,W,4-2,4,2,2,win,20150130_ll7m,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
Jan 29,home,Cuesta,W,6-1,6,1,5,win,20150129_gc0p,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,Riverside,riverside,rooseveltbatesh8t2,Roosevelt Bates
