date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 13,home,Long Beach,L,7-5,7,5,2,win,20170513_eney,0,0,0,0,1.0,2,1,1,9.00,1,1,,2017,2016-17,LA Mission,lamission,sonnyharo2f3y,Sonny Haro
May 12,home,Long Beach,L,5-4,5,4,1,win,20170512_ny1c,0,0,0,0,1.0,,,,0.00,,1,,2017,2016-17,LA Mission,lamission,sonnyharo2f3y,Sonny Haro
Apr 22,home,West LA,W,15-3,15,3,12,win,20170422_e8b8,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Mission,lamission,sonnyharo2f3y,Sonny Haro
Apr 13,home,El Camino,L,7-0,7,0,7,win,20170413_l4ew,0,0,0,0,1.2,,,,0.00,,2,,2017,2016-17,LA Mission,lamission,sonnyharo2f3y,Sonny Haro
Apr 8,home,Long Beach,L,18-4,18,4,14,win,20170408_gj9k,1,0,1,0,3.1,3,4,4,10.80,4,1,1,2017,2016-17,LA Mission,lamission,sonnyharo2f3y,Sonny Haro
Apr 1,home,LA Pierce,L,6-4,6,4,2,win,20170401_w2b8,0,0,0,0,4.1,5,,,0.00,1,4,,2017,2016-17,LA Mission,lamission,sonnyharo2f3y,Sonny Haro
Mar 28,home,LA Valley,W,22-4,22,4,18,win,20170328_axj9,0,0,0,0,0.0,,,,0.00,,,,2017,2016-17,LA Mission,lamission,sonnyharo2f3y,Sonny Haro
Mar 23,home,LA Valley,W,8-2,8,2,6,win,20170323_7krc,0,0,0,0,0.2,,,,0.00,3,2,,2017,2016-17,LA Mission,lamission,sonnyharo2f3y,Sonny Haro
Mar 20,home,West LA,W,13-6,13,6,7,win,20170320_awr1,0,0,0,0,1.0,1,,,0.00,,1,,2017,2016-17,LA Mission,lamission,sonnyharo2f3y,Sonny Haro
Mar 7,home,Citrus,L,13-2,13,2,11,win,20170307_9uwu,0,0,0,0,1.0,,,,0.00,,1,,2017,2016-17,LA Mission,lamission,sonnyharo2f3y,Sonny Haro
Mar 2,home,LA Valley,W,8-2,8,2,6,win,20170302_g511,0,0,0,0,1.0,2,1,1,9.00,1,,,2017,2016-17,LA Mission,lamission,sonnyharo2f3y,Sonny Haro
Feb 23,home,Ventura,W,6-5,6,5,1,win,20170223_nyh3,0,0,0,0,1.0,2,2,1,9.00,2,2,,2017,2016-17,LA Mission,lamission,sonnyharo2f3y,Sonny Haro
Jan 28,home,San Bernardino,W,18-9,18,9,9,win,20170128_2ln4,0,0,0,0,0.0,,2,2,INF,2,,,2017,2016-17,LA Mission,lamission,sonnyharo2f3y,Sonny Haro
