date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Santa Barbara,L,7-5,7,5,2,win,20180426_q2hb,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Apr 24,home,Santa Barbara,W,9-7,9,7,2,win,20180424_sdiw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Apr 21,home,Allan Hancock,L,14-10,14,10,4,win,20180421_pdyc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Apr 19,home,Allan Hancock,L,8-3,8,3,5,win,20180419_5ajs,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Apr 17,home,Cuesta,W,4-3,4,3,1,win,20180417_k78e,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Apr 14,home,Cuesta,W,11-7,11,7,4,win,20180414_17cg,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Apr 13,home,Santa Barbara,L,15-13,15,13,2,win,20180413_fcq1,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Apr 12,home,Moorpark,W,6-5,6,5,1,win,20180412_etq6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Apr 10,home,Moorpark,L,5-2,5,2,3,win,20180410_czuq,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Apr 5,home,Oxnard,L,4-1,4,1,3,win,20180405_2b3i,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Apr 3,home,Santa Barbara,W,3-0,3,0,3,win,20180403_3dvh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Mar 31,home,Orange Coast,L,16-6,16,6,10,win,20180331_wsoe,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Mar 29,home,LA Valley,W,10-2,10,2,8,win,20180329_vzt4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Mar 28,home,LA Pierce,W,12-10,12,10,2,win,20180328_t534,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Mar 27,home,Pasadena City,W,5-2,5,2,3,win,20180327_wv4n,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Mar 16,home,Moorpark,L,7-3,7,3,4,win,20180316_bv2k,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Mar 15,home,Cuesta,W,11-9,11,9,2,win,20180315_lgkg,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Mar 9,home,Moorpark,W,10-3,10,3,7,win,20180309_3zi2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Mar 8,home,Oxnard,W,10-6,10,6,4,win,20180308_uw9s,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Mar 6,home,Oxnard,L,6-5,6,5,1,win,20180306_41dd,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Mar 5,home,Citrus,L,13-8,13,8,5,win,20180305_dcad,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Feb 28,home,Cerritos,L,3-2,3,2,1,win,20180228_vhxp,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Feb 22,home,Canyons,L,3-2,3,2,1,win,20180222_9c05,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Feb 13,home,Cerritos,L,20-7,20,7,13,win,20180213_ow4m,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Feb 10,home,Victor Valley,L,9-4,9,4,5,win,20180210_hhvk,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Feb 9,home,LA Mission,W,18-2,18,2,16,win,20180209_gowa,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Feb 6,home,LA Mission,L,12-11,12,11,1,win,20180206_k51m,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Feb 3,home,Pasadena City,W,8-2,8,2,6,win,20180203_7g6f,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Jan 27,home,LA Valley,W,11-5,11,5,6,win,20180127_b708,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
Jan 26,home,Chaffey,L,12-6,12,6,6,win,20180126_haeu,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Ventura,ventura,chrismckeeb2ni,Chris McKee
