date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Glendale,W,5-3,5,3,2,win,20190426_gl4s,1,1,0,0,9.1,7,3,2,1.93,0,8,1,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Apr 25,home,Glendale,L,20-2,20,2,18,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Apr 23,home,Glendale,L,12-6,12,6,6,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Apr 20,home,Cerro Coso,L,2-1,2,1,1,win,20190420_9o3p,1,0,1,0,8.1,5,2,2,2.16,1,9,2,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Apr 19,home,Pasadena City,L,16-5,16,5,11,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Apr 17,home,Pasadena City,L,8-7,8,7,1,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Apr 12,home,Canyons,L,22-10,22,10,12,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Apr 11,home,Canyons,L,8-3,8,3,5,win,20190411_w7np,1,0,1,0,5.2,11,7,6,9.53,3,7,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Apr 9,home,Canyons,L,21-3,21,3,18,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Apr 6,home,Antelope Valley,W,11-10,11,10,1,win,20190406_c4vo,1,0,0,0,4.1,5,5,5,10.38,1,6,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Apr 4,home,Antelope Valley,L,6-4,6,4,2,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Apr 2,home,Antelope Valley,W,8-3,8,3,5,win,20190402_fhke,0,1,0,0,4.0,1,,,0.00,,4,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Mar 30,home,Barstow,L,12-2,12,2,10,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Mar 28,home,Barstow,L,14-7,14,7,7,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Mar 26,home,Barstow,W,11-4,11,4,7,win,20190326_1icb,1,1,0,0,5.0,8,3,2,3.60,2,5,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Mar 23,home,Citrus,L,7-4,7,4,3,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Mar 21,home,Citrus,L,11-5,11,5,6,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Mar 19,home,Citrus,L,6-2,6,2,4,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Mar 16,home,Glendale,L,20-6,20,6,14,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Mar 14,home,Canyons,L,6-1,6,1,5,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Mar 12,home,Antelope Valley,L,15-13,15,13,2,win,20190312_v968,1,0,1,0,5.0,13,12,9,16.20,2,4,2,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Mar 9,home,Barstow,L,12-2,12,2,10,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Mar 7,home,Citrus,L,7-2,7,2,5,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Mar 5,home,Barstow,L,13-4,13,4,9,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Mar 2,home,San Bernardino Valley,W,7-6,7,6,1,win,20190302_1688,0,0,0,0,5.0,,,,0.00,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Feb 28,home,Ventura,L,9-3,9,3,6,win,20190228_zrjn,0,0,0,0,0.0,,,,0.00,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Feb 26,home,Rio Hondo,W,9-4,9,4,5,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Feb 23,home,San Bernardino Valley,W,8-5,8,5,3,win,20190223_wwmx,0,1,0,0,7.0,,,,0.00,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Feb 22,home,San Bernardino Valley,W,4-2,4,2,2,win,20190222_eef5,0,0,0,0,0.0,,,,0.00,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Feb 19,home,Cerro Coso,L,10-3,10,3,7,win,20190219_yhsf,0,0,0,0,0.0,,,,0.00,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Feb 15,home,Rio Hondo,W,3-0,3,0,3,win,20190215_y4r4,0,1,0,0,7.0,,,,0.00,,5,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Feb 12,home,Imperial Valley,W,6-1,6,1,5,win,20190212_3o0y,0,0,0,0,0.0,,,,0.00,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Feb 9,home,Southwestern,W,14-11,14,11,3,win,20190209_ztcy,0,0,0,0,0.0,,,,0.00,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Feb 9,home,Southwestern,W,5-4,5,4,1,win,20190209_ufmx,0,0,0,0,0.0,,,,0.00,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Feb 7,home,Cerro Coso,L,2-1,2,1,1,win,20190207_2wzh,0,0,0,0,0.0,,,,0.00,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Feb 6,home,Imperial Valley,W,10-6,10,6,4,win,20190206_18ka,1,0,0,0,3.2,7,5,5,12.27,3,6,1,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Jan 31,home,Grossmont,,,,,1,win,,,,,,,,,,,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Jan 29,home,Ventura,L,6-5,6,5,1,win,20190129_6zo8,0,0,0,0,0.0,,,,0.00,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Jan 26,home,Grossmont,L,8-4,8,4,4,win,20190126_ktem,0,0,0,0,0.0,,,,0.00,,,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
Jan 25,home,Mt. San Antonio,L,12-1,12,1,11,win,20190125_bi7f,1,0,1,0,2.0,4,5,3,13.50,1,4,,2019,,Victor Valley,victorvalley,tytracy5nqd,Ty Tracy
