date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,San Mateo,L,14-4,14,4,10,win,20170427_yqnt,0,0,1,0,0.2,4,8,0,0.00,2,0,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Apr 25,home,San Mateo,L,5-0,5,0,5,win,,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Apr 22,home,West Valley,W,8-6,8,6,2,win,20170422_ymhv,0,1,0,0,3.0,2,1,0,0.00,1,1,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Apr 20,home,West Valley,L,13-6,13,6,7,win,20170420_f3zw,0,0,0,0,0.0,,,,0.00,,,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Apr 18,home,Chabot,L,9-1,9,1,8,win,,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Apr 15,home,Chabot,L,13-8,13,8,5,win,20170415_ff8h,0,0,0,0,2.1,4,4,3,11.57,,2,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Apr 13,home,Mission,L,10-2,10,2,8,win,,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Apr 11,home,Mission,W,4-3,4,3,1,win,,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Apr 8,home,Cabrillo,L,1-0,1,0,1,win,20170408_t0jz,0,0,0,0,0.0,,,,0.00,,,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Apr 6,home,Canada,W,2-1,2,1,1,win,,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Apr 4,home,Ohlone,L,13-2,13,2,11,win,20170404_2k8o,0,0,0,0,0.0,,,,0.00,,,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Apr 3,home,De Anza,L,5-0,5,0,5,win,20170403_j397,1,0,1,0,8.0,8,5,5,5.63,2,3,2,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Apr 1,home,De Anza,L,6-3,6,3,3,win,,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Mar 30,home,De Anza,L,6-3,6,3,3,win,,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Mar 28,home,San Mateo,L,15-2,15,2,13,win,20170328_3wdd,1,0,1,0,3.0,5,8,7,21.00,4,2,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Mar 25,home,San Mateo,L,9-0,9,0,9,win,,,,,,,,,,,,,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
Mar 23,home,West Valley,L,5-4,5,4,1,win,20170323_9xy9,0,0,0,0,0.0,,,,0.00,,,,2017,,San Francisco,sanfrancisco,jessenavarrotfdm,Jesse Navarro
