date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 7,home,San Mateo,L,8-6,8,6,2,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
May 6,home,San Mateo,L,6-4,6,4,2,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Apr 29,home,West Hills Coalinga,W,15-12,15,12,3,win,20160429_v1ye,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Apr 28,home,Porterville,W,8-6,8,6,2,win,20160428_9f9e,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Apr 26,home,Taft,W,4-0,4,0,4,win,20160426_dljd,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Apr 24,home,Reedley,L,5-4,5,4,1,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Apr 21,home,Sequoias,W,4-2,4,2,2,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Apr 19,home,Merced,W,5-3,5,3,2,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Apr 16,home,Taft,W,12-2,12,2,10,win,20160416_9wle,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Apr 14,home,Taft,W,4-3,4,3,1,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Apr 12,home,Taft,W,10-2,10,2,8,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Apr 10,home,Merced,W,11-6,11,6,5,win,20160410_4jom,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Apr 7,home,Merced,L,10-3,10,3,7,win,20160407_1szx,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Apr 5,home,Merced,W,2-1,2,1,1,win,20160405_i9jf,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Apr 2,home,Porterville,W,4-1,4,1,3,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Mar 31,home,Porterville,W,11-4,11,4,7,win,20160331_vbdx,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Mar 29,home,Porterville,W,12-3,12,3,9,win,20160329_4o3y,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Mar 24,home,Cuesta,L,9-2,9,2,7,win,20160324_29r0,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Mar 23,home,Cypress,L,5-4,5,4,1,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Mar 22,home,Cerritos,W,10-4,10,4,6,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Mar 19,home,Sequoias,W,6-5,6,5,1,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Mar 17,home,Sequoias,W,6-5,6,5,1,win,,,,,,,,,,,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
Mar 15,home,Sequoias,W,12-10,12,10,2,win,20160315_woji,0,0,0,0,0.0,,,,0.00,,,,2016,,Fresno City,fresno,craigbettisbqn6,Craig Bettis
