date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 20,home,Cabrillo,W,6-4,6,4,2,win,20130420_iqyu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Hartnell,hartnell,aaronvasquezy4fn,Aaron Vasquez
Apr 9,home,Chabot,L,10-9,10,9,1,win,20130409_xbdp,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Hartnell,hartnell,aaronvasquezy4fn,Aaron Vasquez
Apr 6,home,West Valley,L,6-1,6,1,5,win,20130406_0xie,1,0,1,0,6.1,9,4,4,5.68,2,2,,2013,2012-13,Hartnell,hartnell,aaronvasquezy4fn,Aaron Vasquez
Apr 2,home,Mission,W,4-3,4,3,1,win,20130402_4i6f,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Hartnell,hartnell,aaronvasquezy4fn,Aaron Vasquez
Mar 30,home,Gavilan,L,2-1,2,1,1,win,20130330_7v81,1,0,1,0,8.2,9,2,2,2.08,0,1,1,2013,2012-13,Hartnell,hartnell,aaronvasquezy4fn,Aaron Vasquez
Mar 28,home,Monterey,W,7-6,7,6,1,win,20130328_1zb5,0,0,0,0,1.0,0,0,0,0.00,1,0,,2013,2012-13,Hartnell,hartnell,aaronvasquezy4fn,Aaron Vasquez
Mar 23,home,Canada,L,4-3,4,3,1,win,20130323_vwka,1,0,0,0,7.0,7,3,3,3.86,2,2,1,2013,2012-13,Hartnell,hartnell,aaronvasquezy4fn,Aaron Vasquez
Mar 16,home,Skyline,W,5-2,5,2,3,win,20130316_u4xs,1,1,0,0,9.0,3,2,1,1.00,3,5,,2013,2012-13,Hartnell,hartnell,aaronvasquezy4fn,Aaron Vasquez
Mar 9,home,Ohlone,W,5-4,5,4,1,win,20130309_i91b,1,1,0,0,7.0,6,1,1,1.29,1,2,,2013,2012-13,Hartnell,hartnell,aaronvasquezy4fn,Aaron Vasquez
Mar 5,home,Monterey,L,6-5,6,5,1,win,20130305_awq8,0,0,0,0,2.0,2,0,0,0.00,1,2,,2013,2012-13,Hartnell,hartnell,aaronvasquezy4fn,Aaron Vasquez
Feb 23,home,Contra Costa,L,7-4,7,4,3,win,20130223_bak2,1,0,1,0,9.0,8,7,6,6.00,1,4,1,2013,2012-13,Hartnell,hartnell,aaronvasquezy4fn,Aaron Vasquez
Feb 16,home,American River,L,9-8,9,8,1,win,20130216_usjd,1,0,0,0,5.0,9,5,3,5.40,2,1,,2013,2012-13,Hartnell,hartnell,aaronvasquezy4fn,Aaron Vasquez
Feb 9,home,Reedley,W,9-8,9,8,1,win,20130209_7jlk,1,0,0,0,4.1,9,7,6,12.46,3,4,,2013,2012-13,Hartnell,hartnell,aaronvasquezy4fn,Aaron Vasquez
Feb 2,home,Marin,L,4-3,4,3,1,win,20130202_43f9,1,0,0,0,8.0,10,3,2,2.25,2,2,,2013,2012-13,Hartnell,hartnell,aaronvasquezy4fn,Aaron Vasquez
