date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 23,home,Gavilan,L,10-5,10,5,5,win,20150423_7x2x,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Apr 21,home,Skyline,L,5-3,5,3,2,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Apr 18,home,Monterey,W,12-5,12,5,7,win,20150418_dl5k,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Apr 16,home,Canada,L,6-2,6,2,4,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Apr 14,home,Cabrillo,L,6-4,6,4,2,win,20150414_i3h0,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Apr 11,home,Ohlone,L,7-2,7,2,5,win,20150411_vrzu,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Apr 9,home,San Francisco,L,5-2,5,2,3,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Apr 7,home,Chabot,L,5-4,5,4,1,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Apr 4,home,Cabrillo,W,3-2,3,2,1,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Apr 2,home,Monterey,W,6-4,6,4,2,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Mar 28,home,Ohlone,L,14-2,14,2,12,win,20150328_0dfj,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Mar 26,home,San Mateo,L,9-2,9,2,7,win,20150326_8e70,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Mar 24,home,Gavilan,W,10-1,10,1,9,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Mar 21,home,Skyline,L,4-0,4,0,4,win,20150321_awld,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Mar 19,home,Canada,W,5-4,5,4,1,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Mar 17,home,Mission,L,5-4,5,4,1,win,20150317_j0t9,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Mar 14,home,West Valley,L,7-1,7,1,6,win,20150314_bbq4,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Mar 12,home,Gavilan,L,8-3,8,3,5,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Mar 10,home,De Anza,L,5-1,5,1,4,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Mar 7,home,Canada,L,9-1,9,1,8,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Mar 5,home,Ohlone,L,17-4,17,4,13,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Mar 3,home,Cabrillo,W,7-6,7,6,1,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Feb 26,home,Skyline,L,10-3,10,3,7,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Feb 24,home,Monterey,L,9-4,9,4,5,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Feb 21,home,Contra Costa,,,,,1,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Feb 19,home,Contra Costa,L,7-6,7,6,1,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Feb 17,home,Solano,L,12-9,12,9,3,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Feb 14,home,American River,W,12-1,12,1,11,win,20150214_v1lx,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Feb 13,home,American River,W,10-6,10,6,4,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Feb 7,home,Golden West,L,3-1,3,1,2,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Feb 6,home,Bakersfield,L,11-7,11,7,4,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Feb 5,home,Reedley,L,5-1,5,1,4,win,20150205_trml,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Feb 3,home,Laney,L,10-8,10,8,2,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Jan 31,home,Marin,L,15-3,15,3,12,win,20150131_76kx,0,0,0,0,0.0,,,,0.00,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Jan 30,home,Marin,L,12-8,12,8,4,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
Jan 27,home,Mission,L,9-7,9,7,2,win,,,,,,,,,,,,,,2015,,Hartnell,hartnell,loganmartinm24n,Logan Martin
