date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 10,home,Sierra,W,17-8,17,8,9,win,20120410_gkkp,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,alexescobarqsng,Alex Escobar
Mar 20,home,Diablo Valley,L,8-0,8,0,8,win,20120320_nbbv,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,alexescobarqsng,Alex Escobar
Mar 15,home,Modesto,W,14-4,14,4,10,win,20120315_x5yl,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,alexescobarqsng,Alex Escobar
Mar 3,home,Lassen,W,15-0,15,0,15,win,20120303_6mwn,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,alexescobarqsng,Alex Escobar
Feb 14,home,Skyline,W,17-2,17,2,15,win,20120214_1shs,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,alexescobarqsng,Alex Escobar
Feb 11,home,Yuba,W,13-1,13,1,12,win,20120211_1k7b,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,alexescobarqsng,Alex Escobar
Feb 4,home,West Valley,L,14-1,14,1,13,win,20120204_cb65,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,San Joaquin  Delta,sanjoaquindelta,alexescobarqsng,Alex Escobar
