date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 20,home,Canada,W,10-7,10,7,3,win,20130420_cf8h,0,0,0,0,0.0,,,,0.00,,,,2013,,Monterey,monterey,brandonherney0jzq,Brandon Herney
Apr 2,home,San Mateo,L,8-1,8,1,7,win,20130402_gxrj,0,0,0,0,0.0,,,,0.00,,,,2013,,Monterey,monterey,brandonherney0jzq,Brandon Herney
Mar 23,home,Ohlone,W,18-8,18,8,10,win,20130323_m3t2,0,0,0,0,0.0,,,,0.00,,,,2013,,Monterey,monterey,brandonherney0jzq,Brandon Herney
Feb 28,home,Cabrillo,L,11-1,11,1,10,win,20130228_456q,0,0,0,0,0.0,,,,0.00,,,,2013,,Monterey,monterey,brandonherney0jzq,Brandon Herney
Feb 16,home,Taft,W,10-6,10,6,4,win,20130216_31kz,0,0,0,0,0.0,,,,0.00,,,,2013,,Monterey,monterey,brandonherney0jzq,Brandon Herney
Feb 1,home,San Joaquin  Delta,L,7-4,7,4,3,win,20130201_e5cc,0,0,0,0,0.0,,,,0.00,,,,2013,,Monterey,monterey,brandonherney0jzq,Brandon Herney
