date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,San Bernardino Valley,W,10-6,10,6,4,win,20180426_enmw,1,0,0,0,2.1,1,5,4,15.43,6,0,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
Apr 21,home,Desert,L,13-3,13,3,10,win,20180421_zyu0,0,0,0,0,0.1,1,,,0.00,,,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
Apr 19,home,Desert,W,5-3,5,3,2,win,20180419_9wux,1,1,0,0,5.0,5,3,1,1.80,2,2,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
Apr 5,home,Palomar,L,14-8,14,8,6,win,20180405_2vyd,0,0,0,0,2.0,,,,0.00,2,2,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
Apr 3,home,Palomar,W,11-10,11,10,1,win,20180403_rg2a,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
Mar 31,home,Grossmont,W,16-15,16,15,1,win,20180331_7xx4,0,1,0,0,1.0,1,,,0.00,,1,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
Mar 29,home,Grossmont,L,13-6,13,6,7,win,20180329_g1ye,0,0,0,0,2.2,3,3,2,6.75,1,,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
Mar 15,home,San Diego Mesa,L,19-11,19,11,8,win,20180315_6g0y,0,0,0,0,1.0,4,5,2,18.00,1,1,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
Mar 8,home,Imperial Valley,W,9-8,9,8,1,win,20180308_0ei5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
Feb 27,home,Barstow,L,13-10,13,10,3,win,20180227_z0mz,0,0,0,0,0.1,,2,2,54.00,2,,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
Feb 20,home,Riverside,L,7-1,7,1,6,win,20180220_hqzo,1,0,1,0,0.2,5,4,2,27.00,1,1,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
Feb 17,home,Cerritos,L,14-3,14,3,11,win,20180217_nd5t,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
Feb 13,home,Citrus,L,8-1,8,1,7,win,20180213_x0er,0,0,0,0,1.0,2,2,2,18.00,1,2,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
Feb 8,home,Irvine Valley,L,13-10,13,10,3,win,20180208_v9x8,1,0,1,0,2.0,6,6,6,27.00,1,0,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
Feb 1,home,Mt. San Antonio,L,15-4,15,4,11,win,20180201_r6w3,1,0,1,0,3.1,7,5,5,13.50,2,1,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
Jan 27,home,East Los Angeles,L,2-1,2,1,1,win,20180127_oziw,1,0,0,0,6.0,1,0,0,0.00,0,2,,2018,2017-18,Mt. San Jacinto,mtsanjacinto,shanesanders9yh9,Shane Sanders
