date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,San Diego Mesa,L,10-3,10,3,7,win,20180427_294t,0,0,0,0,1.0,2,1,1,9.00,,,,2018,2017-18,Desert,desert,wyatttippit5as3,Wyatt Tippit
Apr 7,home,San Bernardino Valley,W,15-9,15,9,6,win,20180407_8sgj,0,0,0,0,1.0,,,,0.00,,1,,2018,2017-18,Desert,desert,wyatttippit5as3,Wyatt Tippit
Mar 30,home,Imperial Valley,L,12-0,12,0,12,win,20180330_zk9u,0,0,0,0,1.2,1,1,1,5.40,1,1,,2018,2017-18,Desert,desert,wyatttippit5as3,Wyatt Tippit
Mar 29,home,Imperial Valley,W,18-4,18,4,14,win,20180329_xn6v,0,0,0,0,1.0,1,,,0.00,,1,,2018,2017-18,Desert,desert,wyatttippit5as3,Wyatt Tippit
Mar 13,home,Southwestern,L,13-2,13,2,11,win,20180313_58lb,0,0,0,0,3.0,3,2,2,6.00,,2,,2018,2017-18,Desert,desert,wyatttippit5as3,Wyatt Tippit
Mar 8,home,Palomar,L,10-0,10,0,10,win,20180308_5tax,0,0,0,0,1.0,2,1,1,9.00,1,,,2018,2017-18,Desert,desert,wyatttippit5as3,Wyatt Tippit
Mar 2,home,Grossmont,L,11-2,11,2,9,win,20180302_tpc2,0,0,1,0,3.0,7,6,4,12.00,5,1,1,2018,2017-18,Desert,desert,wyatttippit5as3,Wyatt Tippit
Feb 15,home,Chaffey,L,22-9,22,9,13,win,20180215_z5bu,0,0,0,0,3.0,8,6,6,18.00,,2,,2018,2017-18,Desert,desert,wyatttippit5as3,Wyatt Tippit
Feb 7,home,Glendale,L,10-2,10,2,8,win,20180207_5lix,0,0,0,0,2.0,,,,0.00,1,2,,2018,2017-18,Desert,desert,wyatttippit5as3,Wyatt Tippit
Feb 2,home,Cypress,L,20-1,20,1,19,win,20180202_v4ou,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Desert,desert,wyatttippit5as3,Wyatt Tippit
Feb 1,home,Fullerton,L,13-2,13,2,11,win,20180201_s0je,0,0,0,0,3.0,4,3,3,9.00,,1,,2018,2017-18,Desert,desert,wyatttippit5as3,Wyatt Tippit
Jan 27,home,Orange Coast,L,8-0,8,0,8,win,20180127_nvy5,0,0,0,0,2.0,1,1,1,4.50,,1,,2018,2017-18,Desert,desert,wyatttippit5as3,Wyatt Tippit
