date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,San Diego City,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Apr 23,home,San Diego City,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Apr 21,home,San Diego City,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Apr 18,home,San Diego Mesa,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Apr 16,home,San Diego Mesa,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Apr 14,home,San Diego Mesa,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Apr 10,home,Imperial Valley,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Apr 9,home,Imperial Valley,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Apr 7,home,Imperial Valley,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Apr 4,home,Southwestern,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Apr 2,home,Southwestern,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Mar 31,home,Southwestern,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Mar 28,home,Grossmont,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Mar 26,home,Grossmont,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Mar 24,home,Grossmont,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Mar 21,home,Fullerton,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Mar 19,home,San Diego City,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Mar 17,home,San Diego City,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Mar 14,home,San Diego Mesa,,,,,2,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Mar 11,home,San Diego Mesa,W,3-1,3,1,2,win,20200311_9y7w,0,0,0,0,0.0,,,,0.00,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Mar 9,home,Imperial Valley,W,19-2,19,2,17,win,20200309_1vp4,0,0,0,0,0.0,,,,0.00,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Mar 7,home,Imperial Valley,W,23-4,23,4,19,win,20200307_h9u9,0,0,0,0,0.0,,,,0.00,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Mar 5,home,Southwestern,W,5-4,5,4,1,win,20200305_2id0,0,0,0,0,0.0,,,,0.00,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Mar 3,home,Southwestern,W,3-0,3,0,3,win,20200303_8mcs,0,0,0,0,0.0,,,,0.00,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Feb 29,home,Grossmont,L,12-1,12,1,11,win,20200229_gpoa,0,0,0,0,0.0,,,,0.00,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Feb 27,home,Grossmont,W,5-2,5,2,3,win,20200227_hsvh,0,0,0,0,0.0,,,,0.00,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Feb 25,home,Orange Coast,L,11-9,11,9,2,win,20200225_niwa,0,0,0,0,0.0,,,,0.00,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Feb 22,home,Cypress,L,10-5,10,5,5,win,20200222_g1xm,0,0,0,0,0.0,,,,0.00,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Feb 19,home,Desert,W,12-5,12,5,7,win,,,,,,,,,,,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
Feb 18,home,Saddleback,L,12-0,12,0,12,win,20200218_hk22,0,0,0,0,0.0,,,,0.00,,,,2020,,Palomar,palomar,kellenmccoyir40,Kellen McCoy
