date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 13,home,Palomar,L,1-0,1,0,1,win,20130413_6l4p,0,0,0,0,0.0,,,,0.00,,,,2013,,San Diego City,sandiego,coryrussell7k3y,Cory Russell
Apr 4,home,Southwestern,L,2-0,2,0,2,win,20130404_yx8a,0,0,0,0,0.0,,,,0.00,,,,2013,,San Diego City,sandiego,coryrussell7k3y,Cory Russell
Mar 7,home,Palomar,L,5-0,5,0,5,win,20130307_3wx7,0,0,0,0,0.0,,,,0.00,,,,2013,,San Diego City,sandiego,coryrussell7k3y,Cory Russell
Mar 5,home,Southwestern,L,18-3,18,3,15,win,20130305_31om,0,0,0,0,0.0,,,,0.00,,,,2013,,San Diego City,sandiego,coryrussell7k3y,Cory Russell
Mar 2,home,Grossmont,L,5-2,5,2,3,win,20130302_elns,0,0,0,0,0.0,,,,0.00,,,,2013,,San Diego City,sandiego,coryrussell7k3y,Cory Russell
Feb 28,home,San Diego Mesa,W,6-3,6,3,3,win,20130228_glrd,0,0,0,0,0.0,,,,0.00,,,,2013,,San Diego City,sandiego,coryrussell7k3y,Cory Russell
Feb 26,home,Imperial Valley,W,12-5,12,5,7,win,20130226_c38o,0,0,0,0,0.0,,,,0.00,,,,2013,,San Diego City,sandiego,coryrussell7k3y,Cory Russell
Feb 23,home,Fullerton,L,10-4,10,4,6,win,20130223_p3ck,0,0,0,0,0.0,,,,0.00,,,,2013,,San Diego City,sandiego,coryrussell7k3y,Cory Russell
Feb 20,home,Irvine Valley,W,3-1,3,1,2,win,20130220_5dy7,0,0,0,0,0.0,,,,0.00,,,,2013,,San Diego City,sandiego,coryrussell7k3y,Cory Russell
Feb 15,home,Irvine Valley,L,12-2,12,2,10,win,20130215_gz4v,0,0,0,0,0.0,,,,0.00,,,,2013,,San Diego City,sandiego,coryrussell7k3y,Cory Russell
Feb 12,home,Arizona Western,L,5-4,5,4,1,win,20130212_61or,0,0,0,0,0.0,,,,0.00,,,,2013,,San Diego City,sandiego,coryrussell7k3y,Cory Russell
Feb 2,home,Saddleback,L,6-5,6,5,1,win,20130202_x9a1,0,0,0,0,0.0,,,,0.00,,,,2013,,San Diego City,sandiego,coryrussell7k3y,Cory Russell
