date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 11,home,San Joaquin  Delta,L,12-6,12,6,6,win,20130511_jq2n,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,michaeljohn6enf,Michael John
May 10,home,San Joaquin  Delta,L,5-0,5,0,5,win,20130510_x6wb,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,michaeljohn6enf,Michael John
Apr 25,home,Mission,W,4-2,4,2,2,win,20130425_bqxw,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,michaeljohn6enf,Michael John
Apr 23,home,San Francisco,W,3-2,3,2,1,win,20130423_ghsi,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,michaeljohn6enf,Michael John
Mar 21,home,San Francisco,W,15-2,15,2,13,win,20130321_3xi2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,michaeljohn6enf,Michael John
Mar 14,home,San Francisco,W,10-1,10,1,9,win,20130314_pi5t,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,michaeljohn6enf,Michael John
Feb 28,home,Skyline,W,14-2,14,2,12,win,20130228_bbei,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,michaeljohn6enf,Michael John
Feb 16,home,Fresno City,L,4-3,4,3,1,win,20130216_76qg,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,michaeljohn6enf,Michael John
Feb 15,home,Fresno City,L,7-3,7,3,4,win,20130215_eb7b,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,michaeljohn6enf,Michael John
Feb 15,home,Fresno City,W,12-10,12,10,2,win,20130215_nj0l,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,michaeljohn6enf,Michael John
Feb 8,home,Sacramento City,L,12-1,12,1,11,win,20130208_qrvo,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,michaeljohn6enf,Michael John
Feb 2,home,Santa Rosa,L,6-4,6,4,2,win,20130202_bu2f,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,michaeljohn6enf,Michael John
Feb 1,home,Santa Rosa,L,6-4,6,4,2,win,20130201_ts5o,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,Chabot,chabot,michaeljohn6enf,Michael John
