date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Cosumnes River,W,7-1,7,1,6,win,20190426_jz21,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Apr 16,home,Modesto,L,12-0,12,0,12,win,20190416_3rxw,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Apr 12,home,San Joaquin Delta,L,11-2,11,2,9,win,20190412_kpm2,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Apr 11,home,San Joaquin Delta,L,10-2,10,2,8,win,20190411_ujot,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Mar 29,home,Santa Rosa,L,4-3,4,3,1,win,20190329_rc4n,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Mar 26,home,Santa Rosa,L,11-0,11,0,11,win,20190326_5b9a,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Mar 23,home,Sierra,L,8-1,8,1,7,win,20190323_1nzv,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Mar 15,home,Sacramento City,L,7-5,7,5,2,win,20190315_gsq6,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Mar 7,home,Ohlone,L,5-0,5,0,5,win,20190307_2hif,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Mar 1,home,Folsom Lake,L,4-3,4,3,1,win,20190301_ahtq,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Feb 28,home,Folsom Lake,W,12-5,12,5,7,win,20190228_qfo8,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Feb 22,home,Solano,L,10-1,10,1,9,win,20190222_1tp6,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Feb 16,home,Butte,L,4-3,4,3,1,win,20190216_7cdv,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Feb 15,home,Butte,L,4-2,4,2,2,win,20190215_wlbs,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Feb 9,home,Hartnell,L,3-0,3,0,3,win,20190209_8b15,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Feb 5,home,Mission,L,10-9,10,9,1,win,20190205_rnkv,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Feb 1,home,Feather River,L,8-6,8,6,2,win,20190201_wke5,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Jan 31,home,Shasta,L,10-7,10,7,3,win,20190131_wjue,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Jan 31,home,Shasta,L,22-12,22,12,10,win,20190131_nye4,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Jan 29,home,Yuba,L,5-3,5,3,2,win,20190129_weaz,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Jan 26,home,West Valley,W,1-0,1,0,1,win,20190126_0euk,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
Jan 25,home,West Valley,W,7-3,7,3,4,win,20190125_p2go,0,0,0,0,0.0,,,,0.00,,,,2019,,American River,americanriver,dodgerdeganzm63,Dodger DeGan
