date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Cerritos,W,3-2,3,2,1,win,20130425_kuqu,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,East Los Angeles,eastlosangeles,danieldominguezduxa,Daniel Dominguez
Apr 23,home,Cerritos,W,15-2,15,2,13,win,20130423_v3fq,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,East Los Angeles,eastlosangeles,danieldominguezduxa,Daniel Dominguez
Apr 20,home,LA Harbor,W,6-4,6,4,2,win,20130420_dbpr,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,East Los Angeles,eastlosangeles,danieldominguezduxa,Daniel Dominguez
Apr 18,home,LA Harbor,W,29-8,29,8,21,win,20130418_fdim,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,East Los Angeles,eastlosangeles,danieldominguezduxa,Daniel Dominguez
Apr 11,home,El Camino,W,13-3,13,3,10,win,20130411_1k54,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,East Los Angeles,eastlosangeles,danieldominguezduxa,Daniel Dominguez
Mar 28,home,Cuesta,W,4-2,4,2,2,win,20130328_c2pi,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,East Los Angeles,eastlosangeles,danieldominguezduxa,Daniel Dominguez
Mar 26,home,Allan Hancock,W,6-2,6,2,4,win,20130326_so2w,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,East Los Angeles,eastlosangeles,danieldominguezduxa,Daniel Dominguez
Mar 12,home,Long Beach,L,8-2,8,2,6,win,20130312_mo8g,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,East Los Angeles,eastlosangeles,danieldominguezduxa,Daniel Dominguez
Mar 7,home,El Camino-Compton Center,W,7-2,7,2,5,win,20130307_eljw,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,East Los Angeles,eastlosangeles,danieldominguezduxa,Daniel Dominguez
Mar 5,home,El Camino-Compton Center,L,4-0,4,0,4,win,20130305_9hq6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,East Los Angeles,eastlosangeles,danieldominguezduxa,Daniel Dominguez
Feb 22,home,Ventura,W,14-5,14,5,9,win,20130222_620i,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,East Los Angeles,eastlosangeles,danieldominguezduxa,Daniel Dominguez
Feb 21,home,Santa Barbara,L,6-3,6,3,3,win,20130221_8mu5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,East Los Angeles,eastlosangeles,danieldominguezduxa,Daniel Dominguez
Feb 15,home,Grossmont,W,6-2,6,2,4,win,20130215_z16r,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,East Los Angeles,eastlosangeles,danieldominguezduxa,Daniel Dominguez
Feb 3,home,Citrus,W,12-3,12,3,9,win,20130203_00l2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,East Los Angeles,eastlosangeles,danieldominguezduxa,Daniel Dominguez
