date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 25,home,Cerritos,L,5-3,5,3,2,win,20140425_3v31,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,El Camino-Compton Center,elcaminocomptoncenter,ericparra2cox,Eric Parra
Apr 24,home,Cerritos,W,7-5,7,5,2,win,20140424_8w4s,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,El Camino-Compton Center,elcaminocomptoncenter,ericparra2cox,Eric Parra
Apr 15,home,LA Mission,L,11-6,11,6,5,win,20140415_8i0p,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,El Camino-Compton Center,elcaminocomptoncenter,ericparra2cox,Eric Parra
Apr 12,home,Glendale,L,3-2,3,2,1,win,20140412_5pnu,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,El Camino-Compton Center,elcaminocomptoncenter,ericparra2cox,Eric Parra
Apr 3,home,Mt. San Antonio,L,8-3,8,3,5,win,20140403_p40x,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,El Camino-Compton Center,elcaminocomptoncenter,ericparra2cox,Eric Parra
Mar 25,home,El Camino,L,4-3,4,3,1,win,20140325_4y18,0,0,1,0,0.1,1,1,1,27.00,3,,,2014,2013-14,El Camino-Compton Center,elcaminocomptoncenter,ericparra2cox,Eric Parra
Mar 11,home,LA Harbor,W,3-2,3,2,1,win,20140311_ykzq,0,0,0,0,0.2,1,1,1,13.50,1,,,2014,2013-14,El Camino-Compton Center,elcaminocomptoncenter,ericparra2cox,Eric Parra
Mar 6,home,Long Beach,L,20-8,20,8,12,win,20140306_9hcn,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,El Camino-Compton Center,elcaminocomptoncenter,ericparra2cox,Eric Parra
Feb 20,home,San Bernardino,L,8-6,8,6,2,win,20140220_1gkr,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,El Camino-Compton Center,elcaminocomptoncenter,ericparra2cox,Eric Parra
Feb 15,home,Ventura,W,9-6,9,6,3,win,20140215_7u0d,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,El Camino-Compton Center,elcaminocomptoncenter,ericparra2cox,Eric Parra
Feb 14,home,Santa Ana,L,6-5,6,5,1,win,20140214_jqf2,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,El Camino-Compton Center,elcaminocomptoncenter,ericparra2cox,Eric Parra
Feb 13,home,Imperial Valley,W,10-8,10,8,2,win,20140213_gpdr,1,0,0,0,3.0,4,3,2,6.00,2,3,,2014,2013-14,El Camino-Compton Center,elcaminocomptoncenter,ericparra2cox,Eric Parra
Feb 1,home,Fullerton,L,9-2,9,2,7,win,20140201_733c,0,0,0,0,1.2,3,1,1,5.40,,1,,2014,2013-14,El Camino-Compton Center,elcaminocomptoncenter,ericparra2cox,Eric Parra
Jan 28,home,San Bernardino,W,6-5,6,5,1,win,20140128_qfiy,0,0,0,0,0.1,,,,0.00,,,,2014,2013-14,El Camino-Compton Center,elcaminocomptoncenter,ericparra2cox,Eric Parra
