date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 26,home,Siskiyous,L,16-6,16,6,10,win,20180426_n7l5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,bradymeedssh8m,Brady Meeds
Apr 25,home,Siskiyous,W,25-8,25,8,17,win,20180425_ih6e,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,bradymeedssh8m,Brady Meeds
Apr 5,home,Redwoods,W,16-5,16,5,11,win,20180405_d5el,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,bradymeedssh8m,Brady Meeds
Apr 4,home,Redwoods,W,13-4,13,4,9,win,20180404_02g6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,bradymeedssh8m,Brady Meeds
Apr 4,home,Redwoods,W,15-4,15,4,11,win,20180404_k73p,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,bradymeedssh8m,Brady Meeds
Mar 10,home,Butte,L,11-3,11,3,8,win,20180310_pm4n,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,bradymeedssh8m,Brady Meeds
Mar 10,home,Butte,L,12-0,12,0,12,win,20180310_7hsi,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,bradymeedssh8m,Brady Meeds
Feb 16,home,Marin,L,4-1,4,1,3,win,20180216_y9t3,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Feather River,featherriver,bradymeedssh8m,Brady Meeds
