date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Victor Valley,W,9-7,9,7,2,win,20120427_eoyp,1,1,0,0,5.0,8,5,5,9.00,1,3,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Apr 24,home,Victor Valley,L,2-1,2,1,1,win,20120424_dq38,0,0,1,0,3.1,3,1,1,2.70,1,3,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Apr 21,home,Chaffey,L,15-9,15,9,6,win,20120421_np8p,1,0,1,0,4.2,10,6,6,11.57,2,3,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Apr 5,home,El Camino,L,9-2,9,2,7,win,20120405_olb1,1,0,1,0,9.0,13,9,6,6.00,1,4,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 31,home,San Bernardino,L,15-2,15,2,13,win,20120331_9vjx,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 29,home,San Bernardino,L,6-5,6,5,1,win,20120329_47wu,0,0,1,0,5.1,7,3,2,3.38,0,2,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 24,home,Rio Hondo,L,23-4,23,4,19,win,20120324_1dip,1,0,1,0,4.0,14,12,8,18.00,3,3,1,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 20,home,Rio Hondo,L,18-5,18,5,13,win,20120320_mkhh,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 19,home,Cerro Coso,W,9-2,9,2,7,win,20120319_mh26,0,1,0,0,3.1,5,0,0,0.00,0,3,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 15,home,Cerro Coso,W,7-1,7,1,6,win,20120315_l9ry,1,1,0,0,9.0,3,1,1,1.00,0,6,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 10,home,Desert,L,13-9,13,9,4,win,20120310_p6cx,0,0,0,0,1.0,3,2,2,18.00,0,0,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 8,home,Desert,L,7-6,7,6,1,win,20120308_r4mr,1,0,0,0,4.0,7,3,3,6.75,1,1,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 3,home,Mt. San Jacinto,L,6-3,6,3,3,win,20120303_1aw9,1,0,1,0,3.0,7,5,4,12.00,0,0,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Mar 1,home,Mt. San Jacinto,W,6-5,6,5,1,win,20120301_gxge,0,0,0,1,1.1,0,0,0,0.00,1,2,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Feb 25,home,Antelope Valley,L,10-9,10,9,1,win,20120225_3tk0,0,0,0,0,1.0,3,2,2,18.00,0,0,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Feb 21,home,Antelope Valley,L,8-7,8,7,1,win,20120221_jxz3,0,0,1,0,4.0,3,1,0,0.00,1,4,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Feb 17,home,Compton,L,7-3,7,3,4,win,20120217_6q7o,0,0,0,0,1.0,2,0,0,0.00,0,1,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Feb 14,home,Irvine Valley,L,9-8,9,8,1,win,20120214_6jlq,0,0,1,0,2.2,2,1,1,3.38,0,1,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Feb 11,home,Taft,L,8-0,8,0,8,win,20120211_52j2,0,0,0,0,2.0,2,0,0,0.00,0,0,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Feb 7,home,Imperial Valley,W,5-3,5,3,2,win,20120207_ks6n,0,0,0,0,2.0,3,0,0,0.00,0,0,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
Feb 4,home,Long Beach,L,4-1,4,1,3,win,20120204_lcad,0,0,0,0,0.2,1,0,0,0.00,0,0,,2012,2011-12,Barstow,barstow,romandavalosvu7i,Roman Davalos
