date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Palomar,W,7-4,7,4,3,win,20230506_8zp3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,nicholasbobadilla43jf,Nicholas Bobadilla
May 6,home,Palomar,W,2-1,2,1,1,win,20230506_rzso,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,nicholasbobadilla43jf,Nicholas Bobadilla
May 5,home,Palomar,L,11-2,11,2,9,win,20230505_9yce,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,nicholasbobadilla43jf,Nicholas Bobadilla
Apr 28,home,Rio Hondo,L,3-2,3,2,1,win,20230428_5037,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,nicholasbobadilla43jf,Nicholas Bobadilla
Apr 27,home,Rio Hondo,W,5-3,5,3,2,win,20230427_wj95,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,nicholasbobadilla43jf,Nicholas Bobadilla
Apr 25,home,Rio Hondo,W,8-2,8,2,6,win,20230425_xilg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,nicholasbobadilla43jf,Nicholas Bobadilla
Apr 22,home,Mt. San Antonio,L,6-4,6,4,2,win,20230422_fl1e,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,nicholasbobadilla43jf,Nicholas Bobadilla
Apr 20,home,Mt. San Antonio,L,8-3,8,3,5,win,20230420_zfa1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,nicholasbobadilla43jf,Nicholas Bobadilla
Apr 18,home,Mt. San Antonio,W,7-1,7,1,6,win,20230418_0h3l,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,nicholasbobadilla43jf,Nicholas Bobadilla
Apr 15,home,Long Beach,W,10-6,10,6,4,win,20230415_wn2j,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,nicholasbobadilla43jf,Nicholas Bobadilla
Apr 13,home,Long Beach,W,5-2,5,2,3,win,20230413_00j7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,East Los Angeles,eastlosangeles,nicholasbobadilla43jf,Nicholas Bobadilla
