date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 17,home,Palomar,L,11-1,11,1,10,win,20140417_7toe,1,0,1,0,7.0,16,11,11,14.14,5,3,,2014,2013-14,Imperial Valley,imperialvalley,marivazquez2lvj,Mari Vazquez
Apr 11,home,San Diego City,L,18-0,18,0,18,win,20140411_n9fz,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,Imperial Valley,imperialvalley,marivazquez2lvj,Mari Vazquez
Apr 10,home,San Diego City,L,9-1,9,1,8,win,20140410_gn65,1,0,1,0,6.0,11,9,9,13.50,2,,,2014,2013-14,Imperial Valley,imperialvalley,marivazquez2lvj,Mari Vazquez
Apr 3,home,Mt. San Jacinto,L,14-7,14,7,7,win,20140403_84la,1,0,1,0,2.0,6,5,3,13.50,1,,,2014,2013-14,Imperial Valley,imperialvalley,marivazquez2lvj,Mari Vazquez
Mar 27,home,Southwestern,L,7-0,7,0,7,win,20140327_nsa7,0,0,0,0,7.2,10,2,2,2.35,0,1,,2014,2013-14,Imperial Valley,imperialvalley,marivazquez2lvj,Mari Vazquez
Mar 21,home,San Diego Mesa,L,4-3,4,3,1,win,20140321_w08n,0,0,0,0,1.2,,,,0.00,,,,2014,2013-14,Imperial Valley,imperialvalley,marivazquez2lvj,Mari Vazquez
Mar 14,home,Grossmont,L,12-2,12,2,10,win,20140314_kkzk,0,0,0,0,0.2,4,2,2,27.00,1,1,,2014,2013-14,Imperial Valley,imperialvalley,marivazquez2lvj,Mari Vazquez
Mar 11,home,Grossmont,L,13-0,13,0,13,win,20140311_wpbc,0,0,0,0,3.2,6,4,3,7.36,2,2,,2014,2013-14,Imperial Valley,imperialvalley,marivazquez2lvj,Mari Vazquez
Feb 27,home,Southwestern,L,18-9,18,9,9,win,20140227_amzu,1,0,0,0,0.2,4,8,7,94.50,1,,,2014,2013-14,Imperial Valley,imperialvalley,marivazquez2lvj,Mari Vazquez
Feb 20,home,El Camino,L,2-0,2,0,2,win,20140220_hrqh,1,0,1,0,4.0,2,1,1,2.25,3,1,,2014,2013-14,Imperial Valley,imperialvalley,marivazquez2lvj,Mari Vazquez
Feb 13,home,El Camino-Compton Center,L,10-8,10,8,2,win,20140213_gpdr,0,0,0,0,1.0,1,2,1,9.00,,,,2014,2013-14,Imperial Valley,imperialvalley,marivazquez2lvj,Mari Vazquez
Feb 7,home,Allan Hancock,L,9-1,9,1,8,win,20140207_gru4,0,0,0,0,2.0,4,3,3,13.50,0,1,,2014,2013-14,Imperial Valley,imperialvalley,marivazquez2lvj,Mari Vazquez
Jan 30,home,LA Harbor,L,21-6,21,6,15,win,20140130_iy30,1,0,1,0,4.0,6,5,3,6.75,1,1,,2014,2013-14,Imperial Valley,imperialvalley,marivazquez2lvj,Mari Vazquez
