date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 6,home,Sacramento City,W,5-1,5,1,4,win,20230506_ruhp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,mathieurobillardksc9,Mathieu Robillard
Apr 25,home,San Francisco,W,20-4,20,4,16,win,20230425_r0bg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,mathieurobillardksc9,Mathieu Robillard
Apr 20,home,Canada,W,10-9,10,9,1,win,20230420_tbed,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,mathieurobillardksc9,Mathieu Robillard
Mar 25,home,Canada,W,20-0,20,0,20,win,20230325_c9e5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,mathieurobillardksc9,Mathieu Robillard
Mar 11,home,De Anza,W,19-7,19,7,12,win,20230311_ft4t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,mathieurobillardksc9,Mathieu Robillard
Mar 4,home,Monterey Peninsula,W,9-2,9,2,7,win,20230304_lvaz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,mathieurobillardksc9,Mathieu Robillard
Feb 24,home,Mission,L,13-7,13,7,6,win,20230224_gqrg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,mathieurobillardksc9,Mathieu Robillard
Feb 21,home,Diablo Valley,W,23-4,23,4,19,win,20230221_1mqd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,mathieurobillardksc9,Mathieu Robillard
Jan 28,home,Santa Rosa,W,12-7,12,7,5,win,20230128_4z98,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,mathieurobillardksc9,Mathieu Robillard
Jan 27,home,Santa Rosa,W,8-0,8,0,8,win,20230127_r4nf,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,Chabot,chabot,mathieurobillardksc9,Mathieu Robillard
