date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 22,home,Merced,L,12-5,12,5,7,win,20120422_l7gi,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Reedley,reedley,jordancagliaekac,Jordan Caglia
Apr 4,home,Bakersfield,L,9-0,9,0,9,win,20120404_6dds,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Reedley,reedley,jordancagliaekac,Jordan Caglia
Apr 3,home,Saddleback,L,8-1,8,1,7,win,20120403_6ku6,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Reedley,reedley,jordancagliaekac,Jordan Caglia
Mar 13,home,Taft,L,5-4,5,4,1,win,20120313_k1c2,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Reedley,reedley,jordancagliaekac,Jordan Caglia
Mar 10,home,West Hills Coalinga,L,6-4,6,4,2,win,20120310_jroy,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Reedley,reedley,jordancagliaekac,Jordan Caglia
Mar 8,home,West Hills Coalinga,L,8-2,8,2,6,win,20120308_h0tk,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Reedley,reedley,jordancagliaekac,Jordan Caglia
Feb 25,home,Cerro Coso,W,11-3,11,3,8,win,20120225_1o21,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Reedley,reedley,jordancagliaekac,Jordan Caglia
Feb 23,home,Cerro Coso,W,21-7,21,7,14,win,20120223_5tmz,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Reedley,reedley,jordancagliaekac,Jordan Caglia
Feb 18,home,Porterville,W,6-2,6,2,4,win,20120218_7rqr,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Reedley,reedley,jordancagliaekac,Jordan Caglia
Feb 11,home,Hartnell,W,6-2,6,2,4,win,20120211_0u98,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Reedley,reedley,jordancagliaekac,Jordan Caglia
Feb 10,home,Marin,L,8-6,8,6,2,win,20120210_xcx9,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Reedley,reedley,jordancagliaekac,Jordan Caglia
Feb 3,home,Ohlone,L,7-5,7,5,2,win,20120203_z2bh,0,0,0,0,0.0,,,,0.00,,,,2012,2011-12,Reedley,reedley,jordancagliaekac,Jordan Caglia
