date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
May 27,home,Sacramento City,L,8-6,8,6,2,win,20180527_iknx,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
May 27,home,Mt. San Antonio,W,10-4,10,4,6,win,20180527_1bqw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
May 18,home,El Camino,W,9-0,9,0,9,win,20180518_hat8,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Apr 27,home,Riverside,W,12-5,12,5,7,win,20180427_053z,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Apr 21,home,Irvine Valley,L,20-9,20,9,11,win,20180421_zn5b,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Apr 14,home,Fullerton,W,4-2,4,2,2,win,20180414_ag7q,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Apr 12,home,Fullerton,W,16-1,16,1,15,win,20180412_hazi,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Mar 31,home,Ventura,W,16-6,16,6,10,win,20180331_wsoe,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Mar 30,home,Santa Barbara,W,9-8,9,8,1,win,20180330_unwc,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Mar 29,home,Santa Barbara,W,8-6,8,6,2,win,20180329_9p5f,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Mar 27,home,Oxnard,W,10-4,10,4,6,win,20180327_e3jo,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Mar 21,home,Golden West,W,6-5,6,5,1,win,20180321_kwo1,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Mar 20,home,Golden West,L,12-2,12,2,10,win,20180320_ssgw,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Mar 15,home,Cypress,L,9-8,9,8,1,win,20180315_6mvs,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Mar 6,home,Santa Ana,W,13-2,13,2,11,win,20180306_3t9e,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Feb 27,home,Canyons,W,6-5,6,5,1,win,20180227_dxee,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Feb 24,home,Canyons,W,7-3,7,3,4,win,20180224_2rgz,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Feb 17,home,Desert,W,22-0,22,0,22,win,20180217_usw3,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Feb 16,home,Palomar,L,10-2,10,2,8,win,20180216_ife6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Feb 14,home,Long Beach,L,11-6,11,6,5,win,20180214_f31y,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Feb 9,home,Mt. San Antonio,L,10-8,10,8,2,win,20180209_n34k,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Feb 2,home,Cuesta,W,6-4,6,4,2,win,20180202_3cpi,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Jan 30,home,Southwestern,W,3-2,3,2,1,win,20180130_be9c,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
Jan 27,home,Desert,W,8-0,8,0,8,win,20180127_nvy5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,Orange Coast,orangecoast,claytonellisnbtc,Clayton Ellis
