date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 27,home,Contra Costa,L,4-2,4,2,2,win,20180427_zy1q,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Apr 24,home,Contra Costa,L,12-3,12,3,9,win,20180424_yxyc,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Apr 22,home,Los Medanos,L,18-4,18,4,14,win,20180422_goy1,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Apr 3,home,Solano,L,15-4,15,4,11,win,20180403_qip9,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Mar 30,home,Marin,L,7-6,7,6,1,win,20180330_9zdk,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Mar 22,home,Laney,L,14-1,14,1,13,win,20180322_eajr,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Mar 10,home,Mendocino,L,7-3,7,3,4,win,20180310_5dhg,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Mar 8,home,Yuba,W,8-2,8,2,6,win,20180308_ogp6,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Mar 6,home,Contra Costa,L,16-5,16,5,11,win,20180306_h2ve,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Feb 28,home,Cuesta,L,12-8,12,8,4,win,20180228_g1vv,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Feb 24,home,San Bernardino Valley,L,11-10,11,10,1,win,20180224_9im8,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Feb 23,home,San Bernardino Valley,W,4-3,4,3,1,win,20180223_w41w,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Feb 22,home,San Bernardino Valley,L,10-9,10,9,1,win,20180222_7or8,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Feb 16,home,Barstow,L,18-1,18,1,17,win,20180216_7du3,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Feb 9,home,Modesto,W,14-5,14,5,9,win,20180209_5hzz,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Feb 6,home,Diablo Valley,L,9-2,9,2,7,win,20180206_4mi5,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Jan 27,home,Santa Barbara,L,13-2,13,2,11,win,20180127_coif,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
Jan 26,home,Santa Barbara,L,10-8,10,8,2,win,20180126_deve,0,0,0,0,0.0,,,,0.00,,,,2018,,Napa Valley,napavalley,dangelogreenez9h8,D'Angelo Greene
