date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,cccaa_season,team,team_id,player_id,player_name
Apr 24,home,LA Mission,L,3-2,3,2,1,win,20150424_iswo,0,0,0,0,0.0,,,,0.00,,,,2015,,Antelope Valley,antelopevalley,travistarnoff8ek5,Travis Tarnoff
Apr 23,home,LA Mission,L,12-8,12,8,4,win,,,,,,,,,,,,,,2015,,Antelope Valley,antelopevalley,travistarnoff8ek5,Travis Tarnoff
Apr 21,home,West LA,W,9-4,9,4,5,win,,,,,,,,,,,,,,2015,,Antelope Valley,antelopevalley,travistarnoff8ek5,Travis Tarnoff
Apr 18,home,West LA,W,8-0,8,0,8,win,20150418_707i,0,0,0,0,0.0,,,,0.00,,,,2015,,Antelope Valley,antelopevalley,travistarnoff8ek5,Travis Tarnoff
Apr 16,home,LA Valley,L,2-1,2,1,1,win,,,,,,,,,,,,,,2015,,Antelope Valley,antelopevalley,travistarnoff8ek5,Travis Tarnoff
Apr 14,home,LA Valley,W,16-6,16,6,10,win,,,,,,,,,,,,,,2015,,Antelope Valley,antelopevalley,travistarnoff8ek5,Travis Tarnoff
Apr 11,home,Bakersfield,L,8-3,8,3,5,win,20150411_g455,0,0,0,0,0.0,,,,0.00,,,,2015,,Antelope Valley,antelopevalley,travistarnoff8ek5,Travis Tarnoff
Apr 9,home,Bakersfield,W,6-3,6,3,3,win,,,,,,,,,,,,,,2015,,Antelope Valley,antelopevalley,travistarnoff8ek5,Travis Tarnoff
Apr 7,home,Citrus,L,5-4,5,4,1,win,,,,,,,,,,,,,,2015,,Antelope Valley,antelopevalley,travistarnoff8ek5,Travis Tarnoff
Apr 2,home,Long Beach,L,5-2,5,2,3,win,,,,,,,,,,,,,,2015,,Antelope Valley,antelopevalley,travistarnoff8ek5,Travis Tarnoff
Apr 1,home,El Camino,L,7-0,7,0,7,win,20150401_w7xb,0,0,0,0,0.0,,,,0.00,,,,2015,,Antelope Valley,antelopevalley,travistarnoff8ek5,Travis Tarnoff
Mar 31,home,Long Beach,W,9-8,9,8,1,win,20150331_c4zo,0,0,0,0,0.0,,,,0.00,,,,2015,,Antelope Valley,antelopevalley,travistarnoff8ek5,Travis Tarnoff
